Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-07-28,0.78122,,0.781,,0.8,0.62971,0.57823,0.54653,0.52892,0.70259,0.62624,0.07635,0.04937,0.02698,,,-6.3,,,,,,,,10.0,,,,,,,,0.015,0.0,,,,,,,,,,,,57.78618,64.70194,,,0.4931,0.8318,1.0079,0.5148,0.3387,0.1761,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.8,0.82,0.0,0.785,0.0,0.0,2021-07-28,2021-07-26,1999-01-01,2021-07-27,1999-01-01,1999-01-01,56978700,21901100,9876600,-23.7,0.81,-39.29,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,9876600.0,,,p2n,n2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-07-29,0.77944,,,,,0.64242,0.58673,0.55145,0.53156,0.7168,0.63874,0.07807,0.05511,0.02296,,,-6.09,,,,,,,,9.0,,,,,,,,-0.0,-0.005,,,,,,,,,,,,47.09402,56.97345,,,0.5517,0.9097,1.1086,0.5569,0.358,0.1989,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.8,0.82,0.0,0.785,0.0,0.0,2021-07-28,2021-07-26,1999-01-01,2021-07-27,1999-01-01,1999-01-01,21901100,9876600,25342300,0.81,-39.29,-35.64,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,p2n,n2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-07-30,0.77377,,,,,0.65339,0.59451,0.55608,0.53409,0.7273,0.64957,0.07772,0.05963,0.01809,,0.078,-5.4,,,,,,,,8.0,,,,,,,,-0.0,-0.01,,,,,,,,,,,,36.94444,47.27488,,,0.6042,0.9731,1.193,0.5888,0.3689,0.2199,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.8,0.82,0.0,0.785,0.0,0.0,2021-07-28,2021-07-26,1999-01-01,2021-07-27,1999-01-01,1999-01-01,9876600,25342300,7181000,-39.29,-35.64,-25.77,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,p2n,n2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-02,0.76606,,,,,0.66351,0.60198,0.56061,0.53658,0.73617,0.6596,0.07657,0.06302,0.01355,,,-4.45,,,,,,,,7.0,,,,,,,,0.0,0.0,,,,,,,,72.1519,,,,31.19281,38.41042,,,0.654,1.029,1.2693,0.6153,0.375,0.2403,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.8,0.82,0.0,0.785,0.0,0.0,2021-07-28,2021-07-26,1999-01-01,2021-07-27,1999-01-01,1999-01-01,25342300,7181000,5954500,-35.64,-25.77,-9.25,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,p2n,n2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-03,0.75768,,,,,0.67017,0.60778,0.56436,0.53871,0.7383,0.6663,0.072,0.06482,0.00719,,,-3.39,,,,,,,,6.0,,,,,,,,-0.0,-0.035,0.02321,-0.00607,3.82353,79.26829,,,,63.29114,,,,18.50275,28.88,,,0.6907,1.0581,1.3146,0.6239,0.3674,0.2565,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.8,0.82,0.0,0.785,0.0,0.0,2021-07-28,2021-07-26,1999-01-01,2021-07-27,1999-01-01,1999-01-01,7181000,5954500,9917000,-25.77,-9.25,-40.09,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,p2n,n2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-04,0.74961,,,0.725,,0.67438,0.61238,0.56754,0.54056,0.73625,0.67065,0.06561,0.06497,0.00063,,,-2.35,,,,,,,,5.0,,,,,,,,-0.0,-0.025,0.02179,-0.00786,2.77273,73.49398,,,,54.66667,63.3699,,,15.40446,21.70001,,,0.7182,1.0684,1.3382,0.62,0.3502,0.2698,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.8,0.82,0.0,0.725,0.785,0.0,2021-07-28,2021-07-26,1999-01-01,2021-08-04,2021-07-27,1999-01-01,5954500,9917000,10449900,-9.25,-40.09,14.18,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-10449900.0,,,,p2n,n2p,p2n,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-05,0.74255,,,,0.735,0.67905,0.61719,0.57086,0.54249,0.73606,0.67541,0.06065,0.06411,-0.00346,,,-1.42,,,,,,,,4.0,,,,,,,,0.01,0.0,0.02107,-0.00786,2.68182,72.83951,,,,54.28571,57.41451,,,13.93387,15.94703,13.934,,0.747,1.0819,1.3656,0.6186,0.3349,0.2837,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.735,0.8,0.82,0.725,0.785,0.0,2021-08-05,2021-07-28,2021-07-26,2021-08-04,2021-07-27,1999-01-01,9917000,10449900,6676600,-40.09,14.18,2.74,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,13.934,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,2021-08-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,p2n,n2p,p2n,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-06,0.73703,,,,,0.6822,0.62122,0.57381,0.54426,0.73359,0.67872,0.05487,0.06226,-0.00739,,,-0.68,,,,,,,,3.0,,,,,,,,-0.0,-0.015,0.01786,-0.00893,2.0,66.66667,,,,42.62295,50.52511,,,15.51282,14.95039,,,0.7696,1.0839,1.3794,0.6098,0.3143,0.2955,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.735,0.8,0.82,0.725,0.785,0.0,2021-08-05,2021-07-28,2021-07-26,2021-08-04,2021-07-27,1999-01-01,10449900,6676600,4702200,14.18,2.74,-19.28,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,13.934,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,2021-08-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,p2n,n2p,p2n,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-09,0.73355,,,0.72,,0.6851,0.62509,0.57671,0.54601,0.7315,0.68177,0.04972,0.05975,-0.01003,,,-0.21,,,,,,,,2.0,,,,,,,,0.0,0.0,0.0125,-0.00893,1.4,58.33333,,,,17.94872,38.28579,,,15.83333,15.09334,,,0.7908,1.0839,1.3909,0.6001,0.2931,0.307,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.0,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.735,0.8,0.82,0.72,0.725,0.785,2021-08-05,2021-07-28,2021-07-26,2021-08-09,2021-08-04,2021-07-27,6676600,4702200,4519500,2.74,-19.28,-27.17,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,13.934,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,2021-08-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,p2n,n2p,p2n,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-11,0.73246,0.732,,,,0.68856,0.62921,0.57974,0.54784,0.73127,0.68535,0.04592,0.05699,-0.01107,,,,,,,,,,,,,,,,,,,0.01,0.0,0.00714,-0.00893,0.8,44.44444,44.444,,,11.76471,24.11212,11.765,,19.62121,16.98912,,,0.8137,1.0882,1.4072,0.5935,0.2745,0.319,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.732,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0.735,0.8,0.82,0.72,0.725,0.785,2021-08-05,2021-07-28,2021-07-26,2021-08-09,2021-08-04,2021-07-27,4702200,4519500,13689700,-19.28,-27.17,44.11,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,13.934,100.0,100.0,0.0,0.0,0.0,11.765,100.0,100.0,0.0,0.0,0.0,44.444,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,2021-08-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,13689700.0,,,,n2p,p2n,p2n,n2p,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-12,0.73397,,,,0.74,0.69252,0.63355,0.58291,0.54975,0.73261,0.6894,0.04322,0.05423,-0.01102,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0075,-0.00893,0.84,45.65217,,45.652,1.20817,17.64706,15.78683,,17.647,34.4697,23.30808,,,0.838,1.0961,1.4277,0.5897,0.2581,0.3316,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.732,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0.74,0.735,0.8,0.72,0.725,0.785,2021-08-12,2021-08-05,2021-07-28,2021-08-09,2021-08-04,2021-07-27,4519500,13689700,4621700,-27.17,44.11,-0.35,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,70.279,0.0,0.0,13.934,100.0,100.0,17.647,0.0,0.0,11.765,100.0,100.0,45.652,0.0,0.0,44.444,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-07-26,1999-01-01,1999-01-01,2021-08-05,1999-01-01,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,,,4621700.0,,p2n,p2n,n2p,n2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-13,0.73804,,,,,0.6954,0.63733,0.58583,0.55155,0.73221,0.6924,0.03981,0.05135,-0.01154,,,,,,,,,,,,,,,,,,,-0.0,-0.01,0.005,-0.00964,0.51852,34.14634,,,-11.50566,11.76471,13.72549,,,42.42424,32.17172,,42.424,0.8578,1.0957,1.4385,0.5807,0.2379,0.3428,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.732,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0.74,0.735,0.8,0.72,0.725,0.785,2021-08-12,2021-08-05,2021-07-28,2021-08-09,2021-08-04,2021-07-27,13689700,4621700,6474300,44.11,-0.35,8.56,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,42.424,70.279,0.0,13.934,100.0,100.0,17.647,0.0,0.0,11.765,100.0,100.0,45.652,0.0,0.0,44.444,100.0,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-13,2021-07-26,1999-01-01,2021-08-05,1999-01-01,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,,,,,p2n,p2n,n2p,n2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2021-08-16,0.74412,,,0.72,,0.69729,0.64058,0.58848,0.55322,0.73033,0.69445,0.03588,0.04826,-0.01237,,,,,,,,,,,,,,,,,,,-0.0,-0.01,0.00321,-0.01036,0.31034,23.68421,23.684,,-21.96779,7.40741,12.27306,7.407,,36.36364,37.75253,,,0.8736,1.0881,1.4407,0.5671,0.2145,0.3526,1,1,0,,,0.15,,,,,,0.781,0.0,0.0,0.732,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0.74,0.735,0.8,0.72,0.72,0.725,2021-08-12,2021-08-05,2021-07-28,2021-08-16,2021-08-09,2021-08-04,4621700,6474300,2921300,-0.35,8.56,-43.45,0.078,0.0,0.0,100.0,100.0,100.0,0.05963,0.0,0.0,100.0,100.0,100.0,42.424,70.279,0.0,13.934,100.0,100.0,17.647,0.0,0.0,7.407,11.765,100.0,45.652,0.0,0.0,23.684,44.444,100.0,2021-07-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2021-08-13,2021-07-26,1999-01-01,2021-08-05,1999-01-01,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-16,2021-08-11,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-16,2021-08-11,1999-01-01,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,,,-2921300.0,,p2n,n2p,n2p,p2n,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BullRetrace,,
2021-08-17,0.75147,,,,,0.69942,0.64389,0.59119,0.55493,0.72951,0.69671,0.0328,0.04516,-0.01236,0.033,,,,,,,,,,,,,,,,,,0.005,0.0,0.00357,-0.00786,0.45455,31.25,,,7.566,11.53846,10.23686,,,27.27273,35.35354,27.273,,0.8896,1.0823,1.4449,0.5553,0.1927,0.3626,1,1,0,,,0.15,,,,,,0.781,0.0,0.0,0.732,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0.74,0.735,0.8,0.72,0.72,0.725,2021-08-12,2021-08-05,2021-07-28,2021-08-16,2021-08-09,2021-08-04,6474300,2921300,3091700,8.56,-43.45,-10.92,0.078,0.0,0.0,0.033,100.0,100.0,0.05963,0.0,0.0,0.04516,100.0,100.0,42.424,70.279,0.0,27.273,13.934,100.0,17.647,0.0,0.0,7.407,11.765,100.0,45.652,0.0,0.0,23.684,44.444,100.0,2021-07-30,1999-01-01,1999-01-01,2021-08-17,1999-01-01,1999-01-01,2021-08-13,2021-07-26,1999-01-01,2021-08-17,2021-08-05,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-16,2021-08-11,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-16,2021-08-11,1999-01-01,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,,,,,p2n,n2p,n2p,p2n,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BullRetrace,,
2021-08-18,0.75951,,,,0.775,0.70524,0.64903,0.59483,0.55712,0.73651,0.70251,0.034,0.04293,-0.00893,,0.034,,,,,,,,,,,,,,,,,0.05,0.0,0.00607,-0.00786,0.77273,43.58974,,43.59,19.90574,50.0,22.98196,,,48.48485,37.37374,,,0.9191,1.1041,1.4812,0.5621,0.185,0.3771,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.732,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0.775,0.74,0.735,0.72,0.72,0.725,2021-08-18,2021-08-12,2021-08-05,2021-08-16,2021-08-09,2021-08-04,2921300,3091700,14275200,-43.45,-10.92,62.47,0.034,0.078,0.0,0.033,100.0,100.0,0.04293,0.05963,0.0,0.04516,100.0,100.0,42.424,70.279,0.0,27.273,13.934,100.0,17.647,0.0,0.0,7.407,11.765,100.0,43.59,45.652,0.0,23.684,44.444,100.0,2021-08-18,2021-07-30,1999-01-01,2021-08-17,1999-01-01,1999-01-01,2021-08-13,2021-07-26,1999-01-01,2021-08-17,2021-08-05,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-16,2021-08-11,1999-01-01,2021-08-18,2021-08-12,1999-01-01,2021-08-16,2021-08-11,1999-01-01,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,14275200.0,,,,n2p,n2p,p2n,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2021-08-19,0.76759,,,0.76,,0.70945,0.65338,0.5981,0.55914,0.74012,0.70677,0.03336,0.04102,-0.00766,0.033,,,,,,,,,,,,,,,,,,-0.0,-0.015,0.00607,-0.00857,0.70833,41.46341,41.463,,-2.12659,50.0,37.17949,,,59.9681,45.24189,,,0.9424,1.1135,1.5031,0.5607,0.1711,0.3896,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.732,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0.775,0.74,0.735,0.76,0.72,0.72,2021-08-18,2021-08-12,2021-08-05,2021-08-19,2021-08-16,2021-08-09,3091700,14275200,12481900,-10.92,62.47,47.12,0.034,0.078,0.0,0.033,0.033,100.0,0.04293,0.05963,0.0,0.04102,0.04516,100.0,42.424,70.279,0.0,27.273,13.934,100.0,17.647,0.0,0.0,7.407,11.765,100.0,43.59,45.652,0.0,41.463,23.684,44.444,2021-08-18,2021-07-30,1999-01-01,2021-08-19,2021-08-17,1999-01-01,2021-08-13,2021-07-26,1999-01-01,2021-08-17,2021-08-05,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-16,2021-08-11,1999-01-01,2021-08-18,2021-08-12,1999-01-01,2021-08-19,2021-08-16,2021-08-11,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,,,,,n2p,n2p,p2n,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2021-08-20,0.77495,,,,,0.71526,0.65854,0.6018,0.56139,0.74703,0.71256,0.03446,0.03971,-0.00524,,,,,,,,,,,,,,,,,,,0.025,0.0,0.00786,-0.00786,1.0,50.0,,,8.537,75.0,58.33333,,,77.19298,61.88198,,77.193,0.9715,1.1346,1.5387,0.5672,0.1631,0.4041,1,1,1,,0.15,,,,,,,0.781,0.0,0.0,0.732,0.0,0.0,2021-07-28,1999-01-01,1999-01-01,2021-08-11,1999-01-01,1999-01-01,0.775,0.74,0.735,0.76,0.72,0.72,2021-08-18,2021-08-12,2021-08-05,2021-08-19,2021-08-16,2021-08-09,14275200,12481900,5743500,62.47,47.12,8.88,0.034,0.078,0.0,0.033,0.033,100.0,0.04293,0.05963,0.0,0.04102,0.04516,100.0,77.193,42.424,70.279,27.273,13.934,100.0,17.647,0.0,0.0,7.407,11.765,100.0,43.59,45.652,0.0,41.463,23.684,44.444,2021-08-18,2021-07-30,1999-01-01,2021-08-19,2021-08-17,1999-01-01,2021-08-20,2021-08-13,2021-07-26,2021-08-17,2021-08-05,1999-01-01,2021-08-12,1999-01-01,1999-01-01,2021-08-16,2021-08-11,1999-01-01,2021-08-18,2021-08-12,1999-01-01,2021-08-19,2021-08-16,2021-08-11,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,,,,,n2p,n2p,p2n,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
