Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-01-24,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.64051,0.64284,-0.00233,-0.00208,-0.00025,,,-0.00056,-0.00105,-0.00132,-0.00098,0.64273,0.64382,0.64309,0.63771,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,139.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0611,0.0109,0.0611,0.0,-0.0502,0.0502,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,0,2,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-01-28,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.64034,0.64258,-0.00224,-0.00211,-0.00013,,,-0.00041,-0.00087,-0.00125,-0.001,0.64247,0.64365,0.64302,0.63773,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,137.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0592,0.0118,0.0592,0.0,-0.0474,0.0474,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,0,2,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-01-29,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.64019,0.64235,-0.00215,-0.00212,-3e-05,,,-0.00027,-0.0007,-0.00113,-0.00101,0.64224,0.64348,0.64294,0.63775,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,136.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0573,0.0124,0.0573,0.0,-0.0449,0.0449,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,0,2,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-01-30,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.64007,0.64213,-0.00206,-0.00211,5e-05,,,-0.00015,-0.00054,-0.00099,-0.00101,0.64202,0.64332,0.64287,0.63776,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,135.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0556,0.013,0.0556,0.0,-0.0426,0.0426,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,0,2,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-01-31,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63997,0.64193,-0.00196,-0.00208,0.00012,,,-5e-05,-0.00039,-0.00084,-0.001,0.64182,0.64317,0.64281,0.63778,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,134.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0539,0.0135,0.0539,0.0,-0.0404,0.0404,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-02-03,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63988,0.64174,-0.00186,-0.00203,0.00018,,,4e-05,-0.00026,-0.00069,-0.00098,0.64163,0.64302,0.64274,0.6378,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,133.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0522,0.0139,0.0522,0.0,-0.0383,0.0383,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-02-04,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63981,0.64156,-0.00176,-0.00198,0.00022,,,0.00011,-0.00015,-0.00055,-0.00091,0.64146,0.64288,0.64267,0.63781,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,132.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0507,0.0142,0.0507,0.0,-0.0365,0.0365,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-02-05,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63974,0.6414,-0.00166,-0.00191,0.00025,,,0.00016,-5e-05,-0.00041,-0.00081,0.6413,0.64274,0.64261,0.63783,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,131.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0491,0.0144,0.0491,0.0,-0.0347,0.0347,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-02-06,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63969,0.64126,-0.00156,-0.00184,0.00028,,,0.00021,3e-05,-0.00029,-0.00069,0.64116,0.64261,0.64254,0.63784,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,130.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0477,0.0145,0.0477,0.0,-0.0332,0.0332,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-02-07,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63965,0.64112,-0.00147,-0.00177,0.0003,,,0.00025,0.0001,-0.00018,-0.00057,0.64102,0.64249,0.64248,0.63786,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,129.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0463,0.0147,0.0463,0.0,-0.0316,0.0316,,,,0.15,,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-02-10,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63961,0.64099,-0.00138,-0.00169,0.00031,,,0.00027,0.00015,-8e-05,-0.00045,0.6409,0.64236,0.64242,0.63787,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,128.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0455,-0.0152,0.0455,0.0,-0.0607,0.0607,,,,,-0.15,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart
2020-02-11,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63958,0.64087,-0.0013,-0.00161,0.00032,,,0.00029,0.0002,-0.0,-0.00034,0.64078,0.64225,0.64236,0.63789,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,127.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0447,-0.0158,0.0447,0.0,-0.0605,0.0605,,,,,-0.15,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart
2020-02-12,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63955,0.64076,-0.00122,-0.00153,0.00032,,,0.0003,0.00023,7e-05,-0.00023,0.64067,0.64214,0.6423,0.6379,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,126.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.044,-0.0163,0.044,0.0,-0.0603,0.0603,,,,,-0.15,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart
2020-02-13,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63953,0.64066,-0.00114,-0.00145,0.00032,,,0.00031,0.00026,0.00012,-0.00014,0.64058,0.64203,0.64224,0.63792,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,125.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0432,-0.0166,0.0432,0.0,-0.0598,0.0598,,,,,-0.15,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,1,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart
2020-02-14,SUPREME,0.6394,0.6394,0.6394,0.6394,0.6394,0,0.0,0,0.63951,0.64057,-0.00106,-0.00138,0.00031,,,0.00032,0.00028,0.00017,-6e-05,0.64049,0.64193,0.64219,0.63793,0.6394,,,-0.0146,,,-0.06,2.35,-4.43,8.8,,,,,124.0,32.0,56.0,42.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0426,-0.017,0.0426,0.0,-0.0596,0.0596,,,,,-0.15,,,,0.654,0.0,0.0,0.0,0.0,0,2020-01-03,,,,,,0,0,0,110000,70000,115100,20000,0.0,0.0,0.0,11000000.0,63.64,63.94,6.78,0,1,0,0,0,0.003,0.001,0.014,-0.003,0.0,0.0,0.00285,0.00065,0.01156,-0.0016,0.0,0.00031,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-01-03,2019-06-25,2019-02-15,2020-01-20,2019-12-10,2019-05-17,,,,,,,,,,,,,,,,,,,0.006,0.005,0.00467,-0.001,33.33333,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0.005,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart
