Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2020-12-03,0.39237,,,,,0.3516,0.33609,0.33015,0.32897,0.00713,0.00599,0.02145,0.01412,0.02263,0.0155,0.00951,0.00813,0.00138,0.3756,0.35044,0.02515,0.01857,0.0134,0.00658,,,0.16,-0.51,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.0,9.0,25.0,4.0,15.0,13.0,6.0,11.0,-0.0,-0.005,0.00857,-0.00393,2.18182,68.57143,,,,,71.42857,78.37302,,,67.97386,72.95123,,,,,0.03027,0.02889,,,1,1,1,0.01,0.01,0.0,,0.15,,,,,,,0.0,0.0,0.0,0.269,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,45.86,,,,,,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.415,0.385,0.365,0.38,0.345,0.325,2020-12-01,2020-11-26,2020-11-23,2020-11-27,2020-11-24,2020-11-17,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,63537100.0,25218500.0,10292700.0,59.44,1.68,-5.64,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,87.5,74.074,94.444,68.0,48.276,83.333,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-01,2020-11-26,2020-11-19,2020-11-27,2020-11-24,2020-11-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,p2p,,,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,,
2020-12-04,0.39266,,0.393,,,0.35455,0.33821,0.33134,0.32957,0.00863,0.00723,0.02322,0.01583,0.02498,0.01768,0.01045,0.0086,0.00185,0.37781,0.35337,0.02444,0.01974,0.01417,0.00469,,,-0.42,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,9.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,-0.0,-0.01,0.00821,-0.00464,1.76923,63.88889,,,,,61.90476,69.84127,,,51.30719,65.40975,,,,,0.02989,0.02878,,,1,1,1,0.01,0.01,0.0,,0.15,,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,0.0,46.1,,,,,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.415,0.385,0.365,0.38,0.345,0.325,2020-12-01,2020-11-26,2020-11-23,2020-11-27,2020-11-24,2020-11-17,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,25218500.0,10292700.0,15639100.0,1.68,-5.64,-48.36,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,87.5,74.074,94.444,68.0,48.276,83.333,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-01,2020-11-26,2020-11-19,2020-11-27,2020-11-24,2020-11-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,-15639100,,p2p,,,n2n,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,,
2020-12-07,0.39228,,,0.37,,0.35574,0.33946,0.3321,0.32998,0.00948,0.00852,0.02364,0.01758,0.02576,0.01992,0.0114,0.00906,0.00235,0.37661,0.3546,0.02201,0.0202,0.01492,0.00181,,,-0.33,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,8.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,-0.0,-0.02,0.00821,-0.005,1.64286,62.16216,,,,,42.85714,58.73016,42.857,,27.77778,49.01961,,,,,0.02954,0.02869,,,1,1,1,0.01,0.0,0.0,,,0.15,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,-0.18,46.1,,,,,1.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.0,0.415,0.385,0.365,0.37,0.38,0.345,2020-12-01,2020-11-26,2020-11-23,2020-12-07,2020-11-27,2020-11-24,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,10292700.0,15639100.0,10026800.0,-5.64,-48.36,-29.7,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,87.5,74.074,94.444,42.857,68.0,48.276,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-01,2020-11-26,2020-11-19,2020-12-07,2020-11-27,2020-11-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,p2p,,,n2n,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-12-08,0.39173,,,,,0.35799,0.34124,0.33315,0.33052,0.01072,0.00986,0.02484,0.01935,0.02747,0.02222,0.01236,0.0095,0.00286,0.3779,0.35686,0.02104,0.02037,0.01565,0.00068,,,-0.19,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,7.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,0.015,0.0,0.00893,-0.005,1.78571,64.10256,,,,,55.0,53.25397,,,19.44444,32.84314,,,,,0.02922,0.02864,,,1,1,1,0.01,0.01,0.0,,0.15,,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,-0.32,46.1,,,,,2.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.0,0.415,0.385,0.365,0.37,0.38,0.345,2020-12-01,2020-11-26,2020-11-23,2020-12-07,2020-11-27,2020-11-24,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,15639100.0,10026800.0,10151900.0,-48.36,-29.7,-0.39,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,87.5,74.074,94.444,42.857,68.0,48.276,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-01,2020-11-26,2020-11-19,2020-12-07,2020-11-27,2020-11-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,n2n,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,,
2020-12-09,0.39129,,,,0.4,0.36122,0.34355,0.33447,0.33122,0.01233,0.01124,0.02675,0.02115,0.03001,0.02455,0.01331,0.00991,0.0034,0.3813,0.36005,0.02125,0.02054,0.01635,0.00071,,,-0.07,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,6.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,0.015,0.0,0.00964,-0.005,1.92857,65.85366,,,,,66.66667,54.84127,,66.667,30.55556,25.92593,,,,,0.02856,0.02862,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,-0.44,46.1,,,,,3.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.415,0.385,0.37,0.38,0.345,2020-12-09,2020-12-01,2020-11-26,2020-12-07,2020-11-27,2020-11-24,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,10026800.0,10151900.0,13311900.0,-29.7,-0.39,-6.5,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,66.667,87.5,74.074,42.857,68.0,48.276,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-09,2020-12-01,2020-11-26,2020-12-07,2020-11-27,2020-11-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,n2n,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-12-10,0.39111,,,,,0.36382,0.34556,0.33567,0.33185,0.01371,0.01266,0.02815,0.02297,0.03197,0.02693,0.01427,0.0103,0.00396,0.38341,0.36264,0.02077,0.02059,0.01702,0.00018,,,-0.03,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,5.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,-0.0,-0.005,0.0075,-0.00536,1.4,58.33333,,,,,61.11111,60.92593,,,49.07407,33.02469,,,,,0.02831,0.02863,,,1,1,1,0.01,0.0,0.0,,,0.15,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,-0.48,46.1,,,,,4.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.415,0.385,0.37,0.38,0.345,2020-12-09,2020-12-01,2020-11-26,2020-12-07,2020-11-27,2020-11-24,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,10151900.0,13311900.0,16078500.0,-0.39,-6.5,18.07,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,66.667,87.5,74.074,42.857,68.0,48.276,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-09,2020-12-01,2020-11-26,2020-12-07,2020-11-27,2020-11-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,n2n,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-12-11,0.39118,,,,,0.36622,0.3475,0.33685,0.33248,0.01502,0.01412,0.02937,0.0248,0.03374,0.02934,0.01522,0.01067,0.00455,0.38519,0.36504,0.02015,0.0205,0.01766,-0.00035,,,-0.05,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,4.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,0.0,0.0,0.0075,-0.00536,1.4,58.33333,,,,,61.11111,62.96296,,,59.25926,46.2963,,,,,0.02736,0.02866,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,-0.46,46.1,,,,,5.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.415,0.385,0.37,0.38,0.345,2020-12-09,2020-12-01,2020-11-26,2020-12-07,2020-11-27,2020-11-24,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,13311900.0,16078500.0,7189600.0,-6.5,18.07,-7.49,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,66.667,87.5,74.074,42.857,68.0,48.276,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-09,2020-12-01,2020-11-26,2020-12-07,2020-11-27,2020-11-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-12-14,0.39129,,,0.385,,0.36766,0.34897,0.3378,0.333,0.01597,0.01562,0.02987,0.02663,0.03466,0.03178,0.01616,0.01101,0.00515,0.38516,0.36652,0.01865,0.02013,0.01827,-0.00148,,,-0.07,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,3.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,-0.0,-0.01,0.0075,-0.00464,1.61538,61.76471,,,,,50.0,57.40741,50.0,,45.37037,51.23457,51.85253,,,,0.02719,0.02873,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,-0.44,46.1,,,,,6.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.415,0.385,0.385,0.37,0.38,2020-12-09,2020-12-01,2020-11-26,2020-12-14,2020-12-07,2020-11-27,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,16078500.0,7189600.0,6175800.0,18.07,-7.49,-19.51,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,66.667,87.5,74.074,50.0,42.857,68.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-09,2020-12-01,2020-11-26,2020-12-14,2020-12-07,2020-11-27,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-12-15,0.39118,,,,,0.36938,0.35058,0.33883,0.33357,0.01701,0.01715,0.03055,0.02848,0.03581,0.03424,0.01709,0.01132,0.00577,0.38591,0.36826,0.01765,0.01963,0.01885,-0.00198,,,-0.05,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,2.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,0.005,0.0,0.00714,-0.00464,1.53846,60.60606,,,,,52.94118,54.6841,,52.941,39.35185,47.99383,51.55049,,,,0.02667,0.02881,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,-0.46,46.1,,,,,7.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.415,0.385,0.385,0.37,0.38,2020-12-09,2020-12-01,2020-11-26,2020-12-14,2020-12-07,2020-11-27,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,7189600.0,6175800.0,8654000.0,-7.49,-19.51,-25.22,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,52.941,66.667,87.5,50.0,42.857,68.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-15,2020-12-09,2020-12-01,2020-12-14,2020-12-07,2020-11-27,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-12-16,0.39096,,,,0.4,0.37174,0.35252,0.34004,0.33423,0.01829,0.01871,0.03169,0.03032,0.03751,0.03673,0.01801,0.01161,0.00641,0.38807,0.37061,0.01747,0.0192,0.01939,-0.00173,,,0.01,30.43,-0.78,8.7,-14.36,2.34,-2.9,1.5,1.0,25.0,4.0,15.0,13.0,6.0,11.0,8.0,0.01,0.0,0.00571,-0.00464,1.23077,55.17241,,,,,50.0,50.98039,,,41.66667,42.12963,51.24015,51.54772,,,0.02548,0.02891,,,1,1,1,0.0,0.0,-0.0,,,0.15,,,,,,0.393,0.0,0.0,0.269,0.0,0.0,2020-12-04,1999-01-01,1999-01-01,2020-10-30,1999-01-01,1999-01-01,-0.52,46.1,,,,,8.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,0.415,0.385,0.37,0.38,2020-12-16,2020-12-09,2020-12-01,2020-12-14,2020-12-07,2020-11-27,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,6175800.0,8654000.0,7337600.0,-19.51,-25.22,0.67,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,52.941,66.667,87.5,50.0,42.857,68.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-15,2020-12-09,2020-12-01,2020-12-14,2020-12-07,2020-11-27,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-12-17,0.39129,0.391,,0.39,,0.37314,0.35399,0.34103,0.33478,0.0192,0.0203,0.03211,0.03216,0.03836,0.03922,0.01892,0.01185,0.00706,0.38837,0.37204,0.01633,0.01863,0.0199,-0.0023,,,30.34,-0.78,8.7,-14.36,2.34,-2.9,1.5,-1.05,25.0,4.0,15.0,13.0,6.0,11.0,8.0,5.0,-0.0,-0.01,0.00571,-0.005,1.14286,53.33333,,,,,33.33333,45.42484,33.333,,50.0,43.67284,50.92928,51.23997,,,0.02473,0.02904,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.393,0.0,0.0,0.391,0.269,0.0,2020-12-04,1999-01-01,1999-01-01,2020-12-17,2020-10-30,1999-01-01,0.0,-0.51,46.1,,,,0.0,9.0,25.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,0.0,0.0,0.4,0.4,0.415,0.39,0.385,0.37,2020-12-16,2020-12-09,2020-12-01,2020-12-17,2020-12-14,2020-12-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8654000.0,7337600.0,6987600.0,-25.22,0.67,3.66,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,52.941,66.667,87.5,33.333,50.0,42.857,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-15,2020-12-09,2020-12-01,2020-12-17,2020-12-14,2020-12-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2020-12-18,0.39306,,,,0.395,0.37482,0.3556,0.3421,0.33538,0.02021,0.02192,0.03272,0.03399,0.03944,0.04173,0.01981,0.01207,0.00774,0.38939,0.37374,0.01565,0.01803,0.02037,-0.00238,,,29.75,-0.78,8.7,-14.36,2.34,-2.9,1.5,-1.05,24.0,4.0,15.0,13.0,6.0,11.0,8.0,5.0,0.005,0.0,0.00536,-0.005,1.07143,51.72414,,,,,41.66667,41.66667,,41.667,59.72222,50.46296,50.62684,50.93209,,,0.02404,0.02917,,,1,1,1,0.0,0.0,-0.0,,,0.15,,,,,,0.393,0.0,0.0,0.391,0.269,0.0,2020-12-04,1999-01-01,1999-01-01,2020-12-17,2020-10-30,1999-01-01,0.53,-0.51,46.1,,,,1.0,9.0,25.0,0.0,0.0,0.0,1.0,-0.0,2.0,0.0,0.0,0.0,0.395,0.4,0.4,0.39,0.385,0.37,2020-12-18,2020-12-16,2020-12-09,2020-12-17,2020-12-14,2020-12-07,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,7337600.0,6987600.0,5270000.0,0.67,3.66,-14.73,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.01461,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,41.667,52.941,66.667,33.333,50.0,42.857,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2020-11-04,1999-01-01,1999-01-01,0,0,0,7978,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2020-12-18,2020-12-15,2020-12-09,2020-12-17,2020-12-14,2020-12-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
