Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-04-29,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35997,3e-05,4e-05,-1e-05,,,-2e-05,-2e-05,-2e-05,-3e-05,0.35998,0.3587,0.3498,0.33144,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2726,0.1018,0.2854,0.0128,-0.1708,0.1836,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,1,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-04-30,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35997,3e-05,4e-05,-1e-05,,,-1e-05,-2e-05,-2e-05,-3e-05,0.35998,0.35875,0.35001,0.33172,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2703,0.0997,0.2826,0.0123,-0.1706,0.1829,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,1,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-04,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35998,2e-05,4e-05,-1e-05,,,-1e-05,-2e-05,-2e-05,-3e-05,0.35998,0.3588,0.3502,0.33201,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2679,0.0978,0.2797,0.0118,-0.1701,0.1819,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-05,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35998,2e-05,3e-05,-1e-05,,,-1e-05,-2e-05,-2e-05,-2e-05,0.35998,0.35885,0.3504,0.33228,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2657,0.0958,0.277,0.0113,-0.1699,0.1812,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-06,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35998,2e-05,3e-05,-1e-05,,,-1e-05,-1e-05,-2e-05,-2e-05,0.35998,0.35889,0.35059,0.33256,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2633,0.0939,0.2742,0.0109,-0.1694,0.1803,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-08,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35998,2e-05,3e-05,-1e-05,,,-1e-05,-1e-05,-2e-05,-2e-05,0.35999,0.35894,0.35077,0.33283,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2611,0.0922,0.2716,0.0105,-0.1689,0.1794,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-12,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35998,2e-05,3e-05,-1e-05,,,-1e-05,-1e-05,-2e-05,-2e-05,0.35999,0.35898,0.35096,0.3331,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2588,0.0903,0.2689,0.0101,-0.1685,0.1786,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-13,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35998,2e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-2e-05,0.35999,0.35902,0.35114,0.33337,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2565,0.0885,0.2662,0.0097,-0.168,0.1777,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-14,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35998,2e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-2e-05,0.35999,0.35906,0.35131,0.33364,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2542,0.0868,0.2635,0.0093,-0.1674,0.1767,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-15,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-2e-05,0.35999,0.35909,0.35148,0.3339,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2519,0.0851,0.2609,0.009,-0.1668,0.1758,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-18,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-1e-05,0.35999,0.35913,0.35165,0.33416,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2497,0.0834,0.2583,0.0086,-0.1663,0.1749,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-19,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-1e-05,0.35999,0.35916,0.35182,0.33441,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2475,0.0817,0.2558,0.0083,-0.1658,0.1741,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-20,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-1e-05,0.35999,0.3592,0.35198,0.33467,0.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2453,0.0801,0.2532,0.0079,-0.1652,0.1731,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-21,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,2e-05,-0.0,,,-1e-05,-1e-05,-1e-05,-1e-05,0.35999,0.35923,0.35214,0.33492,0.36005,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2431,0.0785,0.2507,0.0076,-0.1646,0.1722,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,1,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-22,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,1e-05,-0.0,,,-1e-05,-1e-05,-1e-05,-1e-05,0.35999,0.35926,0.35229,0.33517,0.36023,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2409,0.077,0.2482,0.0073,-0.1639,0.1712,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,1,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-27,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,1e-05,-0.0,,,-1e-05,-1e-05,-1e-05,-1e-05,0.35999,0.35929,0.35245,0.33542,0.36062,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2387,0.0754,0.2457,0.007,-0.1633,0.1703,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,1,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-28,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,1e-05,-0.0,,,-0.0,-1e-05,-1e-05,-1e-05,0.35999,0.35932,0.3526,0.33566,0.36124,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2366,0.0739,0.2433,0.0067,-0.1627,0.1694,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-05-29,ASTRA,0.36,0.36,0.36,0.36,0.36,0,0,0,0.36,0.35999,1e-05,1e-05,-0.0,,,-0.0,-1e-05,-1e-05,-1e-05,0.35999,0.35934,0.35274,0.3359,0.36211,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2344,0.0725,0.2409,0.0065,-0.1619,0.1684,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,31000,65000,0,0,0.0,0.0,0.0,3100000.0,209.67,0,0,2,0,0,0.022,0.0,0,100.0,100,100,0.01885,0.0,0,100.0,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.00733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
