Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2017-11-24,0.39282,,,0.395,,0.4073,0.41828,0.42578,0.43015,0.39516,0.40799,-0.01282,-0.01197,-0.00085,,,1.57,,,,,,,,4.0,,,,,,,,-0.0,-0.005,,,,,,,,,,,,89.62963,77.65432,,,-0.1187,-0.1848,-0.2285,-0.1098,-0.0661,-0.0437,0,0,0,,,,,,-0.15,,,0.0,0,0,0.384,0,0,1999-01-01,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,2.3,,,,,,4,0,0,0,0,0,1.0,0.0,0,0,0,0,0.4,0.0,0.0,0.395,0.36,0.0,2017-11-22,1999-01-01,1999-01-01,2017-11-24,2017-11-15,1999-01-01,10000,12100,1000,-50.06,-82.65,-32.26,0.0,0.0,0.0,-0.016,100.0,100.0,0.0,0.0,0.0,-0.0102,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2017-11-17,1999-01-01,1999-01-01,0,0,0,6895,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,p2n,n2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2017-11-27,0.39534,,,,,0.40674,0.41757,0.42527,0.42985,0.39591,0.4074,-0.01149,-0.01188,0.00039,,,0.93,,,,,,,,3.0,,,,,,,,0.005,0.0,,,,,,,,,,,,96.2963,89.75309,,96.296,-0.1228,-0.1853,-0.2311,-0.1083,-0.0625,-0.0458,0,0,0,,,,,,-0.15,,,0.0,0,0,0.384,0,0,1999-01-01,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,2.95,,,,,,5,0,0,0,0,0,1.0,0.0,0,0,0,0,0.4,0.0,0.0,0.395,0.36,0.0,2017-11-22,1999-01-01,1999-01-01,2017-11-24,2017-11-15,1999-01-01,12100,1000,6000,-82.65,-32.26,-17.32,0.0,0.0,0.0,-0.016,100.0,100.0,0.0,0.0,0.0,-0.0102,100.0,100.0,96.296,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2017-11-17,1999-01-01,1999-01-01,0,0,0,6895,0,0,2017-11-27,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,p2n,n2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2017-11-28,0.39741,,,,,0.40622,0.41688,0.42477,0.42956,0.39654,0.40685,-0.01031,-0.01156,0.00125,,,0.4,,,,,,,,2.0,,,,,,,,0.0,0.0,,,,,,,,,,,,87.96296,91.2963,,,-0.1268,-0.1855,-0.2334,-0.1066,-0.0587,-0.0479,0,0,0,,,,,,-0.15,,,0.0,0,0,0.384,0,0,1999-01-01,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,3.49,,,,,,6,0,0,0,0,0,1.0,0.0,0,0,0,0,0.4,0.0,0.0,0.395,0.36,0.0,2017-11-22,1999-01-01,1999-01-01,2017-11-24,2017-11-15,1999-01-01,1000,6000,5100,-32.26,-17.32,-36.65,0.0,0.0,0.0,-0.016,100.0,100.0,0.0,0.0,0.0,-0.0102,100.0,100.0,96.296,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2017-11-17,1999-01-01,1999-01-01,0,0,0,6895,0,0,2017-11-27,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6000.0,,,,,p2n,n2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2017-11-29,0.39873,,,,,0.40574,0.41622,0.42428,0.42926,0.39707,0.40634,-0.00927,-0.01111,0.00183,,,0.07,,,,,,,,1.0,,,,,,,,0.0,0.0,,,,,,,,41.66667,,,,85.0,89.75309,,,-0.1304,-0.1854,-0.2352,-0.1048,-0.055,-0.0498,0,0,0,,,,,,-0.15,,,0.0,0,0,0.384,0,0,1999-01-01,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,3.84,,,,,,7,0,0,0,0,0,1.0,0.0,0,0,0,0,0.4,0.0,0.0,0.395,0.36,0.0,2017-11-22,1999-01-01,1999-01-01,2017-11-24,2017-11-15,1999-01-01,6000,5100,6000,-17.32,-36.65,41.32,0.0,0.0,0.0,-0.016,100.0,100.0,0.0,0.0,0.0,-0.0102,100.0,100.0,96.296,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2017-11-17,1999-01-01,1999-01-01,0,0,0,6895,0,0,2017-11-27,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,5200.0,,p2n,n2p,p2n,n2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2017-11-30,0.39903,,0.399,,,0.4053,0.41558,0.4238,0.42897,0.39752,0.40587,-0.00835,-0.01055,0.0022,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00321,-0.00571,0.5625,36.0,,,,58.82353,,,,78.33333,83.76543,78.333,,-0.1339,-0.185,-0.2367,-0.1028,-0.0511,-0.0517,0,0,1,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,0.0,3.91,,,,,0,8,0,0,0,0,0.0,0.0,0,0,0,0,0.4,0.0,0.0,0.395,0.36,0.0,2017-11-22,1999-01-01,1999-01-01,2017-11-24,2017-11-15,1999-01-01,5100,6000,5200,-36.65,41.32,-4.68,0.0,0.0,0.0,-0.016,100.0,100.0,0.0,0.0,0.0,-0.0102,100.0,100.0,96.296,0.0,0.0,78.333,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2017-11-17,1999-01-01,1999-01-01,0,0,0,6895,0,0,2017-11-27,1999-01-01,1999-01-01,2017-11-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,15200.0,,,,n2p,p2n,n2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2017-12-05,0.39808,,,,,0.40489,0.41497,0.42333,0.42868,0.3979,0.40544,-0.00753,-0.00995,0.00242,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00321,-0.00357,0.9,47.36842,,,,83.33333,61.27451,,,80.0,81.11111,,,-0.1371,-0.1844,-0.2379,-0.1008,-0.0473,-0.0535,0,0,1,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-0.23,3.91,,,,,1,8,0,0,0,0,-0.0,0.0,0,0,0,0,0.4,0.0,0.0,0.395,0.36,0.0,2017-11-22,1999-01-01,1999-01-01,2017-11-24,2017-11-15,1999-01-01,6000,5200,15200,41.32,-4.68,61.96,0.0,0.0,0.0,-0.016,100.0,100.0,0.0,0.0,0.0,-0.0102,100.0,100.0,96.296,0.0,0.0,78.333,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2017-11-17,1999-01-01,1999-01-01,0,0,0,6895,0,0,2017-11-27,1999-01-01,1999-01-01,2017-11-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2017-12-06,0.39535,,,,0.405,0.4049,0.41458,0.42296,0.42845,0.39899,0.4054,-0.00641,-0.00924,0.00283,,-0.006,,,,,,,,,,,,,,,,,0.005,0.0,0.00357,-0.00179,2.0,66.66667,,66.667,,91.66667,77.94118,,91.667,83.33333,80.55556,,83.333,-0.1387,-0.1806,-0.2355,-0.0968,-0.0419,-0.0549,1,0,1,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-0.91,3.91,,,,,2,8,0,0,0,0,-0.0,0.0,0,0,0,0,0.405,0.4,0.0,0.395,0.36,0.0,2017-12-06,2017-11-22,1999-01-01,2017-11-24,2017-11-15,1999-01-01,5200,15200,13000,-4.68,61.96,26.51,-0.006,0.0,0.0,-0.016,100.0,100.0,-0.00924,0.0,0.0,-0.0102,100.0,100.0,83.333,96.296,0.0,78.333,100.0,100.0,91.667,0.0,0.0,100.0,100.0,100.0,66.667,0.0,0.0,100.0,100.0,100.0,2017-12-06,1999-01-01,1999-01-01,2017-11-17,1999-01-01,1999-01-01,6914,0,0,6895,0,0,2017-12-06,2017-11-27,1999-01-01,2017-11-30,1999-01-01,1999-01-01,2017-12-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2017-12-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,,-39600.0,,,p2n,n2p,p2n,n2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2018-01-05,0.39033,,,0.38,,0.40299,0.41322,0.42211,0.42796,0.39607,0.40352,-0.00745,-0.00888,0.00143,-0.007,,,,,,,,,,,,,,,,,,-0.0,-0.025,0.00357,-0.00357,1.0,50.0,50.0,,-16.667,50.0,75.0,50.0,,71.81818,78.38384,71.818,,-0.1474,-0.1912,-0.2497,-0.1023,-0.0438,-0.0585,0,0,0,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-2.17,3.91,,,,,3,8,0,0,0,0,-1.0,0.0,0,0,0,0,0.405,0.4,0.0,0.38,0.395,0.36,2017-12-06,2017-11-22,1999-01-01,2018-01-05,2017-11-24,2017-11-15,15200,13000,39600,61.96,26.51,102.99,-0.006,0.0,0.0,-0.007,-0.016,100.0,-0.00924,0.0,0.0,-0.00888,-0.0102,100.0,83.333,96.296,0.0,71.818,78.333,100.0,91.667,0.0,0.0,50.0,100.0,100.0,66.667,0.0,0.0,50.0,100.0,100.0,2017-12-06,1999-01-01,1999-01-01,2018-01-05,2017-11-17,1999-01-01,6914,0,0,49,6895,0,2017-12-06,2017-11-27,1999-01-01,2018-01-05,2017-11-30,1999-01-01,2017-12-06,1999-01-01,1999-01-01,2018-01-05,1999-01-01,1999-01-01,2017-12-06,1999-01-01,1999-01-01,2018-01-05,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,15000.0,,n2p,p2n,n2p,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2018-01-08,0.38269,,,,0.42,0.40429,0.41349,0.42207,0.42789,0.39975,0.40474,-0.00499,-0.00811,0.00312,,,,,,,,,,,,,,,,,,,0.04,0.0,0.00643,-0.00357,1.8,64.28571,,,14.28571,100.0,80.55556,,100.0,78.48485,77.87879,,,-0.144,-0.1778,-0.236,-0.092,-0.0338,-0.0582,1,0,1,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-4.09,3.91,,,,,4,8,0,0,0,0,-1.0,0.0,0,0,0,0,0.42,0.405,0.4,0.38,0.395,0.36,2018-01-08,2017-12-06,2017-11-22,2018-01-05,2017-11-24,2017-11-15,13000,39600,15000,26.51,102.99,-0.29,-0.006,0.0,0.0,-0.007,-0.016,100.0,-0.00924,0.0,0.0,-0.00888,-0.0102,100.0,83.333,96.296,0.0,71.818,78.333,100.0,100.0,91.667,0.0,50.0,100.0,100.0,66.667,0.0,0.0,50.0,100.0,100.0,2017-12-06,1999-01-01,1999-01-01,2018-01-05,2017-11-17,1999-01-01,6914,0,0,49,6895,0,2017-12-06,2017-11-27,1999-01-01,2018-01-05,2017-11-30,1999-01-01,2018-01-08,2017-12-06,1999-01-01,2018-01-05,1999-01-01,1999-01-01,2017-12-06,1999-01-01,1999-01-01,2018-01-05,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2018-03-12,0.37271,,,,,0.40512,0.41355,0.42193,0.42776,0.4021,0.4055,-0.0034,-0.00717,0.00376,,-0.003,,,,,,,,,,,,,,,,,-0.0,-0.005,0.00643,-0.0025,2.57143,72.0,,72.0,22.0,92.30769,80.76923,,,79.25408,76.51904,,79.254,-0.1421,-0.1681,-0.2264,-0.0843,-0.026,-0.0583,1,1,1,,,,,,,-0.15,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-6.59,3.91,,,,,5,8,0,0,0,0,-1.0,0.0,0,0,0,0,0.42,0.405,0.4,0.38,0.395,0.36,2018-01-08,2017-12-06,2017-11-22,2018-01-05,2017-11-24,2017-11-15,39600,15000,31500,102.99,-0.29,27.37,-0.003,-0.006,0.0,-0.007,-0.016,100.0,-0.00717,-0.00924,0.0,-0.00888,-0.0102,100.0,79.254,83.333,96.296,71.818,78.333,100.0,100.0,91.667,0.0,50.0,100.0,100.0,72.0,66.667,0.0,50.0,100.0,100.0,2018-03-12,2017-12-06,1999-01-01,2018-01-05,2017-11-17,1999-01-01,96,6914,0,49,6895,0,2018-03-12,2017-12-06,2017-11-27,2018-01-05,2017-11-30,1999-01-01,2018-01-08,2017-12-06,1999-01-01,2018-01-05,1999-01-01,1999-01-01,2018-03-12,2017-12-06,1999-01-01,2018-01-05,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,,,-25500.0,,p2n,n2p,p2p,p2n,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2018-06-13,0.36094,,,0.35,,0.40088,0.41106,0.42051,0.42698,0.39408,0.40139,-0.00731,-0.00719,-0.00011,,,,,,,,,,,,,,,,,,,-0.0,-0.065,0.00607,-0.00714,0.85,45.94595,45.946,,-26.05405,0.0,64.10256,0.0,,64.10256,73.94716,,,-0.1592,-0.1963,-0.261,-0.1018,-0.0371,-0.0647,0,0,0,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-9.54,3.91,,,,,6,8,0,0,0,0,-2.0,0.0,0,0,0,0,0.42,0.405,0.4,0.35,0.38,0.395,2018-01-08,2017-12-06,2017-11-22,2018-06-13,2018-01-05,2017-11-24,15000,31500,25500,-0.29,27.37,-16.38,-0.003,-0.006,0.0,-0.007,-0.016,100.0,-0.00717,-0.00924,0.0,-0.00888,-0.0102,100.0,79.254,83.333,96.296,71.818,78.333,100.0,100.0,91.667,0.0,0.0,50.0,100.0,72.0,66.667,0.0,45.946,50.0,100.0,2018-03-12,2017-12-06,1999-01-01,2018-01-05,2017-11-17,1999-01-01,96,6914,0,49,6895,0,2018-03-12,2017-12-06,2017-11-27,2018-01-05,2017-11-30,1999-01-01,2018-01-08,2017-12-06,1999-01-01,2018-06-13,2018-01-05,1999-01-01,2018-03-12,2017-12-06,1999-01-01,2018-06-13,2018-01-05,1999-01-01,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,,,,,p2n,n2p,p2p,p2n,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-08-08,0.34784,,,,0.375,0.39889,0.40964,0.41961,0.42647,0.39115,0.39944,-0.00829,-0.00741,-0.00088,,,,,,,,,,,,,,,,,,,0.025,0.0,0.00643,-0.00714,0.9,47.36842,,47.368,1.42242,50.0,47.4359,,50.0,47.4359,63.59751,,,-0.1683,-0.2072,-0.2758,-0.1075,-0.0389,-0.0686,0,0,0,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-12.82,3.91,,,,,7,8,0,0,0,0,-2.0,0.0,0,0,0,0,0.375,0.42,0.405,0.35,0.38,0.395,2018-08-08,2018-01-08,2017-12-06,2018-06-13,2018-01-05,2017-11-24,31500,25500,1200,27.37,-16.38,-19.17,-0.003,-0.006,0.0,-0.007,-0.016,100.0,-0.00717,-0.00924,0.0,-0.00888,-0.0102,100.0,79.254,83.333,96.296,71.818,78.333,100.0,50.0,100.0,91.667,0.0,50.0,100.0,47.368,72.0,66.667,45.946,50.0,100.0,2018-03-12,2017-12-06,1999-01-01,2018-01-05,2017-11-17,1999-01-01,96,6914,0,49,6895,0,2018-03-12,2017-12-06,2017-11-27,2018-01-05,2017-11-30,1999-01-01,2018-08-08,2018-01-08,2017-12-06,2018-06-13,2018-01-05,1999-01-01,2018-08-08,2018-03-12,2017-12-06,2018-06-13,2018-01-05,1999-01-01,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2p,p2n,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-11-01,0.33398,,,,,0.39205,0.40573,0.41743,0.42531,0.37866,0.39281,-0.01415,-0.00876,-0.00539,,,,,,,,,,,,,,,,,,,-0.0,-0.065,0.00607,-0.01179,0.51515,34.0,,,-13.368,0.0,16.66667,,,16.66667,42.73504,,,-0.1958,-0.2538,-0.3326,-0.1368,-0.058,-0.0788,0,0,0,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-16.3,3.91,,,,,8,8,0,0,0,0,-2.0,0.0,0,0,0,0,0.375,0.42,0.405,0.35,0.38,0.395,2018-08-08,2018-01-08,2017-12-06,2018-06-13,2018-01-05,2017-11-24,25500,1200,30000,-16.38,-19.17,-2.58,-0.003,-0.006,0.0,-0.007,-0.016,100.0,-0.00717,-0.00924,0.0,-0.00888,-0.0102,100.0,79.254,83.333,96.296,71.818,78.333,100.0,50.0,100.0,91.667,0.0,50.0,100.0,47.368,72.0,66.667,45.946,50.0,100.0,2018-03-12,2017-12-06,1999-01-01,2018-01-05,2017-11-17,1999-01-01,96,6914,0,49,6895,0,2018-03-12,2017-12-06,2017-11-27,2018-01-05,2017-11-30,1999-01-01,2018-08-08,2018-01-08,2017-12-06,2018-06-13,2018-01-05,1999-01-01,2018-08-08,2018-03-12,2017-12-06,2018-06-13,2018-01-05,1999-01-01,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,-80000.0,,,,n2p,p2p,p2n,p2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2018-11-08,0.3197,,,,,0.38497,0.40159,0.41511,0.42406,0.36656,0.38594,-0.01938,-0.01088,-0.00849,,,,,,,,,,,,,,,,,,,-0.0,-0.01,0.00536,-0.0125,0.42857,30.0,,,-17.368,0.0,16.66667,,,16.66667,26.92308,,,-0.2247,-0.3014,-0.3909,-0.1662,-0.0767,-0.0895,0,0,0,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-19.87,3.91,,,,,9,8,0,0,0,0,-2.0,0.0,0,0,0,0,0.375,0.42,0.405,0.35,0.38,0.395,2018-08-08,2018-01-08,2017-12-06,2018-06-13,2018-01-05,2017-11-24,1200,30000,80000,-19.17,-2.58,96.12,-0.003,-0.006,0.0,-0.007,-0.016,100.0,-0.00717,-0.00924,0.0,-0.00888,-0.0102,100.0,79.254,83.333,96.296,71.818,78.333,100.0,50.0,100.0,91.667,0.0,50.0,100.0,47.368,72.0,66.667,45.946,50.0,100.0,2018-03-12,2017-12-06,1999-01-01,2018-01-05,2017-11-17,1999-01-01,96,6914,0,49,6895,0,2018-03-12,2017-12-06,2017-11-27,2018-01-05,2017-11-30,1999-01-01,2018-08-08,2018-01-08,2017-12-06,2018-06-13,2018-01-05,1999-01-01,2018-08-08,2018-03-12,2017-12-06,2018-06-13,2018-01-05,1999-01-01,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2p,p2n,p2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-01-18,0.30522,,,,,0.37689,0.39682,0.41243,0.42263,0.35324,0.37809,-0.02485,-0.01368,-0.01117,,,,,,,,,,,,,,,,,,,-0.0,-0.02,0.00536,-0.01357,0.39474,28.30189,,,-19.06611,0.0,0.0,,,0.0,11.11111,,,-0.2581,-0.3554,-0.4574,-0.1993,-0.0973,-0.102,0,0,0,,,,,,-0.15,,,0.399,0,0,0.384,0,0,2017-11-30,1999-01-01,1999-01-01,2017-11-16,1999-01-01,1999-01-01,-23.5,3.91,,,,,10,8,0,0,0,0,-2.0,0.0,0,0,0,0,0.375,0.42,0.405,0.35,0.38,0.395,2018-08-08,2018-01-08,2017-12-06,2018-06-13,2018-01-05,2017-11-24,30000,80000,30000,-2.58,96.12,25.9,-0.003,-0.006,0.0,-0.007,-0.016,100.0,-0.00717,-0.00924,0.0,-0.00888,-0.0102,100.0,79.254,83.333,96.296,71.818,78.333,100.0,50.0,100.0,91.667,0.0,50.0,100.0,47.368,72.0,66.667,45.946,50.0,100.0,2018-03-12,2017-12-06,1999-01-01,2018-01-05,2017-11-17,1999-01-01,96,6914,0,49,6895,0,2018-03-12,2017-12-06,2017-11-27,2018-01-05,2017-11-30,1999-01-01,2018-08-08,2018-01-08,2017-12-06,2018-06-13,2018-01-05,1999-01-01,2018-08-08,2018-03-12,2017-12-06,2018-06-13,2018-01-05,1999-01-01,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,,180000.0,,,p2p,p2n,p2n,n2p,p2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
