Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-05-15,CETECH,0.2847,0.2847,0.2847,0.2847,0.2847,0,0.0,0,0.2847,0.2847,0.0,0.0,-0.0,,,-0.0,-0.0,-0.0,-0.0,0.2847,0.28468,0.2846,0.28471,0.31135,,,0.0017,,,201.91,-8.3,4.29,-16.57,,,,,79.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0011,0.001,-0.0011,0.0,0.0021,-0.0021,,,,,,,-0.15,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,270000,50000,50000,10000,20000,0.0,0.0,27000000.0,18.52,15.62,2.7,5.26,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery
2020-05-18,CETECH,0.2847,0.2847,0.2847,0.2847,0.2847,0,0.0,0,0.2847,0.2847,0.0,0.0,-0.0,,,-0.0,-0.0,-0.0,-0.0,0.2847,0.28468,0.2846,0.28471,0.32991,,,0.0017,,,184.93,-8.3,4.29,-16.57,,,,,78.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0011,0.001,-0.0011,0.0,0.0021,-0.0021,,,,,,,-0.15,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,270000,50000,50000,10000,20000,0.0,0.0,27000000.0,18.52,15.62,2.7,5.26,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery
2020-05-19,CETECH,0.2847,0.2847,0.2847,0.2847,0.2847,0,0.0,0,0.2847,0.2847,0.0,0.0,-0.0,,,-0.0,-0.0,-0.0,-0.0,0.2847,0.28468,0.2846,0.28471,0.35282,,,0.0017,,,166.43,-8.3,4.29,-16.57,,,,,77.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0011,0.001,-0.0011,0.0,0.0021,-0.0021,,,,,,,-0.15,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,270000,50000,50000,10000,20000,0.0,0.0,27000000.0,18.52,15.62,2.7,5.26,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery
2020-05-20,CETECH,0.2847,0.2847,0.2847,0.2847,0.2847,0,0.0,0,0.2847,0.2847,0.0,0.0,-0.0,,,-0.0,-0.0,-0.0,-0.0,0.2847,0.28468,0.2846,0.28471,0.37863,,,0.0017,,,148.26,-8.3,4.29,-16.57,,,,,76.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0011,0.001,-0.0011,0.0,0.0021,-0.0021,,,,,,,-0.15,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,270000,50000,50000,10000,20000,0.0,0.0,27000000.0,18.52,15.62,2.7,5.26,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery
2020-05-21,CETECH,0.3496,0.4994,0.3496,0.4994,0.4994,32000,0.0,0,0.31773,0.3006,0.01713,0.00343,0.0137,,,0.00274,0.00137,0.00091,0.00068,0.30122,0.2931,0.28886,0.28684,0.40547,,,0.2164,,,131.83,-8.3,4.29,-16.57,,,,,75.0,10.0,22.0,51.0,,,,,0.2147,0.0,0.01534,0.0,,,,,,100.0,,,,,,,,0.0626,0.1236,0.1438,0.0812,0.061,0.0202,0.15,,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,1,2,0,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BullStart
2020-05-22,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.34568,0.31533,0.03035,0.00881,0.02154,,,0.00705,0.00352,0.00235,0.00176,0.31646,0.30119,0.29303,0.28896,0.43128,,,0.2164,,,117.95,-8.3,4.29,-16.57,,,,,74.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,,,,,,,,0.1223,0.2343,0.275,0.1527,0.112,0.0407,,0.15,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,1,1,0,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull
2020-05-27,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.36933,0.32896,0.04037,0.01512,0.02524,,,0.0121,0.00605,0.00403,0.00302,0.33053,0.30897,0.29711,0.29105,0.45419,,,0.2164,,,106.96,-8.3,4.29,-16.57,,,,,71.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,100.0,,,,0.1792,0.3342,0.3948,0.2156,0.155,0.0606,,0.15,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,1,1,0,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull
2020-05-28,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.38934,0.34159,0.04775,0.02165,0.0261,,,0.01732,0.00866,0.00577,0.00433,0.34352,0.31643,0.30112,0.29312,0.47275,,,0.2164,,,98.84,-8.3,4.29,-16.57,,,,,70.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,100.0,,,,0.2331,0.424,0.504,0.2709,0.1909,0.08,,0.15,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,1,1,0,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull
2020-05-29,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.40627,0.35328,0.05299,0.02792,0.02508,,,0.02233,0.01117,0.00744,0.00558,0.35551,0.32361,0.30505,0.29518,0.48616,,,0.2164,,,93.35,-8.3,4.29,-16.57,,,,,69.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,100.0,100.0,,,0.2843,0.5046,0.6033,0.319,0.2203,0.0987,,0.15,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,1,1,0,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull
2020-06-02,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.4206,0.3641,0.0565,0.03363,0.02286,,,0.02417,0.01345,0.00897,0.00673,0.36658,0.3305,0.30889,0.29721,0.49445,,,0.2164,,,90.11,-8.3,4.29,-16.57,,,,,67.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,,,,,0.3329,0.5769,0.6937,0.3608,0.244,0.1168,,0.15,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,0,1,0,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull
2020-06-03,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.43272,0.37412,0.0586,0.03863,0.01997,,,0.02385,0.01545,0.0103,0.00772,0.3768,0.33713,0.31267,0.29922,0.49838,,,0.2164,,,88.61,-8.3,4.29,-16.57,,,,,66.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,,,,,0.3791,0.6413,0.7758,0.3967,0.2622,0.1345,0.15,,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,0,1,0,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull,Life.BullStart
2020-06-04,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.44298,0.3834,0.05958,0.04282,0.01676,,,0.02216,0.01713,0.01142,0.00856,0.38623,0.34349,0.31636,0.30121,0.4994,,,0.2164,,,88.23,-8.3,4.29,-16.57,,,,,65.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,,,,,0.4228,0.6987,0.8502,0.4274,0.2759,0.1515,0.15,,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,0,1,0,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,-0.005,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull,Life.BullStart
2020-06-05,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.45166,0.392,0.05966,0.04619,0.01348,,0.06,0.01963,0.01847,0.01232,0.00924,0.39493,0.3496,0.31999,0.30318,0.4994,,,0.2164,,,88.23,-8.3,4.29,-16.57,,,,,64.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,,,,,0.4642,0.7494,0.9175,0.4533,0.2852,0.1681,0.15,,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,0,1,0,0,0,0.06,0.0,0.0,-0.001,100.0,100.0,0.04619,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,2020-06-05,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,-0.005,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull,Life.BullStart
2020-06-09,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.45901,0.39995,0.05905,0.04876,0.01029,,,0.01667,0.0195,0.013,0.00975,0.40297,0.35548,0.32354,0.30514,0.4994,,,0.2164,,,88.23,-8.3,4.29,-16.57,,,,,62.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,,,,,0.5034,0.7943,0.9783,0.4749,0.2909,0.184,0.15,,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,0,2,0,0,0,0.06,0.0,0.0,-0.001,100.0,100.0,0.04619,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,2020-06-05,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,-0.005,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull,Life.BullStart
2020-06-10,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.46522,0.40732,0.0579,0.05059,0.00731,,,0.01356,0.01886,0.01349,0.01012,0.41039,0.36112,0.32702,0.30707,0.4994,,,0.2164,,,88.23,-8.3,4.29,-16.57,,,,,61.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,,,,,0.5405,0.8337,1.0332,0.4927,0.2932,0.1995,0.15,,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,0,2,0,0,0,0.06,0.0,0.0,-0.001,100.0,100.0,0.04619,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,2020-06-05,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,-0.005,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull,Life.BullStart
2020-06-11,CETECH,0.4994,0.4994,0.4994,0.4994,0.4994,0,0.0,0,0.47048,0.41414,0.05634,0.05174,0.0046,,,0.01049,0.01717,0.0138,0.01035,0.41723,0.36655,0.33044,0.30898,0.4994,,,0.2164,,,88.23,-8.3,4.29,-16.57,,,,,60.0,10.0,22.0,51.0,,,,,0.0,0.0,0.01534,0.0,,,,,,100.0,100.0,,,,,,,0.5757,0.8679,1.0825,0.5068,0.2922,0.2146,0.15,,,,,,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,270000,50000,50000,10000,20000,32000,0.0,27000000.0,18.52,15.62,2.7,5.26,8.0,0,2,0,0,0,0.06,0.0,0.0,-0.001,100.0,100.0,0.04619,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,2020-06-05,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,-0.005,Life.Bear,Life.BearRecovery,Life.BullStart,Life.Bull,Life.BullStart
