Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-06-22,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20493,7e-05,0.0001,-3e-05,,,-4e-05,-5e-05,-6e-05,-7e-05,0.20495,0.20355,0.19714,0.18681,0.205,,,0.035,,,-0.0,,,,,,,,21.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1674,0.0781,0.1814,0.014,-0.0893,0.1033,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,1,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-06-23,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20494,6e-05,9e-05,-3e-05,,,-3e-05,-4e-05,-5e-05,-7e-05,0.20495,0.20361,0.1973,0.18699,0.205,,,0.035,,,-0.0,,,,,,,,20.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1662,0.0765,0.1796,0.0134,-0.0897,0.1031,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,1,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-06-24,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20494,6e-05,9e-05,-3e-05,,,-3e-05,-4e-05,-5e-05,-6e-05,0.20496,0.20366,0.19745,0.18717,0.205,,,0.035,,,-0.0,,,,,,,,19.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1649,0.0751,0.1779,0.013,-0.0898,0.1028,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,0,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-06-25,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20495,5e-05,8e-05,-3e-05,,,-3e-05,-4e-05,-5e-05,-6e-05,0.20496,0.20372,0.1976,0.18734,0.205,,,0.035,,,-0.0,,,,,,,,18.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1638,0.0736,0.1762,0.0124,-0.0902,0.1026,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,0,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-06-26,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20495,5e-05,7e-05,-2e-05,,,-3e-05,-3e-05,-4e-05,-5e-05,0.20496,0.20377,0.19775,0.18752,0.205,,,0.035,,,-0.0,,,,,,,,17.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1625,0.0721,0.1744,0.0119,-0.0904,0.1023,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,1,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-06-29,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20495,5e-05,7e-05,-2e-05,,,-3e-05,-3e-05,-4e-05,-5e-05,0.20496,0.20381,0.19789,0.18769,0.205,,,0.035,,,-0.0,,,,,,,,16.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1612,0.0707,0.1727,0.0115,-0.0905,0.102,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,1,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-06-30,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20496,4e-05,6e-05,-2e-05,,,-2e-05,-3e-05,-4e-05,-5e-05,0.20497,0.20386,0.19803,0.18787,0.205,,,0.035,,,-0.0,,,,,,,,15.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1599,0.0694,0.171,0.0111,-0.0905,0.1016,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,1,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-07-01,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20496,4e-05,6e-05,-2e-05,,,-2e-05,-3e-05,-3e-05,-4e-05,0.20497,0.20391,0.19817,0.18804,0.205,,,0.035,,,-0.0,,,,,,,,14.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1587,0.068,0.1693,0.0106,-0.0907,0.1013,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,0,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-07-02,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20496,4e-05,5e-05,-2e-05,,,-2e-05,-2e-05,-3e-05,-4e-05,0.20497,0.20395,0.19831,0.1882,0.205,,,0.035,,,-0.0,,,,,,,,13.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1575,0.0666,0.1677,0.0102,-0.0909,0.1011,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,0,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-07-03,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20497,3e-05,5e-05,-2e-05,,,-2e-05,-2e-05,-3e-05,-4e-05,0.20497,0.20399,0.19844,0.18837,0.205,,,0.035,,,-0.0,,,,,,,,12.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1562,0.0653,0.166,0.0098,-0.0909,0.1007,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,0,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-07-06,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20497,3e-05,5e-05,-1e-05,,,-2e-05,-2e-05,-3e-05,-3e-05,0.20498,0.20403,0.19857,0.18854,0.205,,,0.035,,,-0.0,,,,,,,,11.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1549,0.0641,0.1644,0.0095,-0.0908,0.1003,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,1,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-07-07,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20497,3e-05,4e-05,-1e-05,,,-2e-05,-2e-05,-2e-05,-3e-05,0.20498,0.20407,0.19869,0.1887,0.205,,,0.035,,,-0.0,,,,,,,,10.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1537,0.0629,0.1628,0.0091,-0.0908,0.0999,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,1,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-07-08,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20497,3e-05,4e-05,-1e-05,,,-1e-05,-2e-05,-2e-05,-3e-05,0.20498,0.2041,0.19882,0.18886,0.205,,,0.035,,,-0.0,,,,,,,,9.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1524,0.0616,0.1612,0.0088,-0.0908,0.0996,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,1,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-07-09,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20498,2e-05,4e-05,-1e-05,,,-1e-05,-2e-05,-2e-05,-3e-05,0.20498,0.20414,0.19894,0.18902,0.205,,,0.035,,,-0.0,,,,,,,,8.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1512,0.0604,0.1596,0.0084,-0.0908,0.0992,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,0,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-07-10,MPSOL,0.205,0.205,0.205,0.205,0.205,0,0.0,0,0.205,0.20498,2e-05,3e-05,-1e-05,,,-1e-05,-2e-05,-2e-05,-2e-05,0.20498,0.20417,0.19906,0.18918,0.205,,,0.035,,,-0.0,,,,,,,,7.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1499,0.0592,0.158,0.0081,-0.0907,0.0988,,,0.15,,,,,,0.18,0.0,0,0.17,0.158,0,2020-01-09,,,2020-02-18,2019-07-24,,8000,110000,325000,89400,30000,125000,545000,0.91,12.37,32.53,6.75,2.12,8.66,-21.43,0,0,2,0,0,0.01,0.003,0.0,0.001,-0.003,100.0,0.0088,0.00256,0.0,0.00116,-0.00236,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-02-18,2019-06-28,,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,33.33267,66.66567,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
