Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2004-02-27,0.19406,,,,,0.21252,0.2281,0.23979,0.24596,-0.01786,-0.01706,-0.02727,-0.02639,-0.03344,-0.03064,-0.01358,-0.00933,-0.00425,0.20485,0.21322,-0.00837,-0.00931,-0.0105,0.00094,,,-4.67,1.62,-10.64,2.98,-7.51,2.5,-29.27,5.17,7.0,4.0,21.0,9.0,18.0,10.0,110.0,28.0,-0.0,-0.0037,0.0008,-0.00204,0.39161,28.1407,38.35555,,,-10.2793,10.04016,5.35677,,10.04,9.18444,10.4099,30.1381,30.32635,,,0.0095,0.01073,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.217,0.287,0.223,2004-01-09,2003-12-09,2003-11-10,2004-01-06,2003-11-18,2003-09-16,-11.39,0.92,-32.61,12.2,-3.69,33.63,28.0,3.0,18.0,12.0,6.0,38.0,-0.0,0.0,-2.0,1.0,-1.0,1.0,0.202,0.209,0.212,0.2,0.204,0.207,2004-02-26,2004-02-18,2004-02-12,2004-02-25,2004-02-16,2004-02-11,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,882400.0,396000.0,440400.0,50.67,-3.48,-17.65,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,39.151,44.545,33.63,10.04,16.518,19.084,0.0,0.0,0.0,38.42,60.655,39.198,37.469,49.616,23.386,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2003-12-17,2003-08-22,2003-03-26,2004-02-27,2004-02-24,2004-02-18,2004-02-25,2004-02-20,2004-02-16,2004-02-24,2003-11-03,2003-01-20,2004-01-26,2003-08-27,2003-03-31,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,,,,,p2p,,,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-01,0.19121,,,,,0.21092,0.22667,0.23884,0.24542,-0.01875,-0.01785,-0.02792,-0.02694,-0.0345,-0.03177,-0.01392,-0.00909,-0.00483,0.20283,0.21163,-0.0088,-0.0092,-0.01026,0.00041,,,-3.25,1.62,-10.64,2.98,-7.51,2.5,-29.27,5.17,6.0,4.0,21.0,9.0,18.0,10.0,110.0,28.0,-0.0,-0.0062,0.0008,-0.00186,0.42912,30.02681,38.31986,,,-8.39319,0.0,5.35677,0.0,,9.18444,10.47057,30.01516,30.15515,,,0.00927,0.0106,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.217,0.287,0.223,2004-01-09,2003-12-09,2003-11-10,2004-01-06,2003-11-18,2003-09-16,-12.69,0.92,-32.61,12.2,-3.69,33.63,29.0,3.0,18.0,12.0,6.0,38.0,-0.0,0.0,-2.0,1.0,-1.0,1.0,0.202,0.209,0.212,0.2,0.204,0.207,2004-02-26,2004-02-18,2004-02-12,2004-02-25,2004-02-16,2004-02-11,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,396000.0,440400.0,574800.0,-3.48,-17.65,-17.9,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,39.151,44.545,33.63,10.04,16.518,19.084,0.0,0.0,0.0,38.42,60.655,39.198,37.469,49.616,23.386,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2003-12-17,2003-08-22,2003-03-26,2004-02-27,2004-02-24,2004-02-18,2004-03-01,2004-02-25,2004-02-20,2004-02-24,2003-11-03,2003-01-20,2004-01-26,2003-08-27,2003-03-31,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,,,,,,,p2n,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-02,0.18863,,,,,0.20906,0.22511,0.23781,0.24484,-0.01973,-0.01864,-0.02875,-0.02746,-0.03578,-0.03286,-0.01422,-0.00882,-0.0054,0.20035,0.20978,-0.00943,-0.00925,-0.01003,-0.00018,,,-1.92,1.62,-10.64,2.98,-7.51,2.5,-29.27,5.17,5.0,4.0,21.0,9.0,18.0,10.0,110.0,28.0,-0.0,-0.005,0.0008,-0.00222,0.36013,26.47754,38.28325,,,-11.94246,12.95337,7.66451,,12.953,10.71817,9.69568,29.9527,30.03532,29.953,,0.0095,0.01047,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.217,0.287,0.223,2004-01-09,2003-12-09,2003-11-10,2004-01-06,2003-11-18,2003-09-16,-13.87,0.92,-32.61,12.2,-3.69,33.63,30.0,3.0,18.0,12.0,6.0,38.0,-0.0,0.0,-2.0,1.0,-1.0,1.0,0.202,0.209,0.212,0.2,0.204,0.207,2004-02-26,2004-02-18,2004-02-12,2004-02-25,2004-02-16,2004-02-11,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,440400.0,574800.0,344400.0,-17.65,-17.9,-3.66,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,12.953,10.04,16.518,0.0,0.0,0.0,38.42,60.655,39.198,37.469,49.616,23.386,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-02,2004-02-27,2004-02-24,2004-03-01,2004-02-25,2004-02-20,2004-02-24,2003-11-03,2003-01-20,2004-01-26,2003-08-27,2003-03-31,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,,,,,,p2n,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-03,0.18658,,,,,0.20667,0.22326,0.23663,0.24417,-0.02091,-0.0194,-0.02996,-0.02793,-0.0375,-0.03389,-0.01449,-0.00852,-0.00596,0.19691,0.20743,-0.01052,-0.0095,-0.00982,-0.00101,,,-0.85,1.62,-10.64,2.98,-7.51,2.5,-29.27,5.17,4.0,4.0,21.0,9.0,18.0,10.0,110.0,28.0,-0.0,-0.0087,0.0008,-0.00284,0.28141,21.96078,38.25019,,,-16.45922,2.98165,5.31167,2.982,,6.81578,8.90613,29.95749,29.97511,,,0.00953,0.01035,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.217,0.287,0.223,2004-01-09,2003-12-09,2003-11-10,2004-01-06,2003-11-18,2003-09-16,-14.8,0.92,-32.61,12.2,-3.69,33.63,31.0,3.0,18.0,12.0,6.0,38.0,-0.0,0.0,-2.0,1.0,-1.0,1.0,0.202,0.209,0.212,0.2,0.204,0.207,2004-02-26,2004-02-18,2004-02-12,2004-02-25,2004-02-16,2004-02-11,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,574800.0,344400.0,521600.0,-17.9,-3.66,5.97,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,12.953,10.04,16.518,2.982,0.0,0.0,38.42,60.655,39.198,37.469,49.616,23.386,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-02,2004-02-27,2004-02-24,2004-03-03,2004-03-01,2004-02-25,2004-02-24,2003-11-03,2003-01-20,2004-01-26,2003-08-27,2003-03-31,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,,,,,p2n,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-04,0.18527,,,0.174,,0.20417,0.22133,0.23539,0.24348,-0.02214,-0.02015,-0.03122,-0.02836,-0.03931,-0.03487,-0.01472,-0.00821,-0.00651,0.19342,0.20497,-0.01155,-0.00991,-0.00962,-0.00164,,,-0.14,1.62,-10.64,2.98,-7.51,2.5,-29.27,5.17,3.0,4.0,21.0,9.0,18.0,10.0,110.0,28.0,-0.0,-0.0038,0.00044,-0.00311,0.1422,12.4498,38.22482,,,-25.9702,7.42972,7.78825,,,9.81659,9.11685,30.03137,29.98052,,,0.00975,0.01023,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.217,0.287,0.223,2004-01-09,2003-12-09,2003-11-10,2004-01-06,2003-11-18,2003-09-16,-15.4,0.92,-32.61,12.2,-3.69,33.63,32.0,3.0,18.0,12.0,6.0,38.0,-0.0,0.0,-2.0,1.0,-1.0,1.0,0.202,0.209,0.212,0.174,0.2,0.204,2004-02-26,2004-02-18,2004-02-12,2004-03-04,2004-02-25,2004-02-16,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,344400.0,521600.0,720800.0,-3.66,5.97,10.13,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,12.953,10.04,16.518,2.982,0.0,0.0,38.42,60.655,39.198,37.469,49.616,23.386,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-02,2004-02-27,2004-02-24,2004-03-03,2004-03-01,2004-02-25,2004-02-24,2003-11-03,2003-01-20,2004-01-26,2003-08-27,2003-03-31,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-05,0.18473,,,,0.184,0.20263,0.21988,0.23438,0.24289,-0.02301,-0.02089,-0.03174,-0.02875,-0.04025,-0.0358,-0.01492,-0.00787,-0.00705,0.192,0.20343,-0.01143,-0.01022,-0.00943,-0.00121,,,0.15,1.62,-10.64,2.98,-7.51,2.5,-29.27,5.17,2.0,4.0,21.0,9.0,18.0,10.0,110.0,28.0,0.01,0.0,0.00116,-0.00276,0.41969,29.56204,38.21105,38.211,,-8.85796,31.42202,13.94446,,31.422,20.90912,12.51383,30.17072,30.05319,,,0.00994,0.01012,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.217,0.287,0.223,2004-01-09,2003-12-09,2003-11-10,2004-01-06,2003-11-18,2003-09-16,-15.65,0.92,-32.61,12.2,-3.69,33.63,33.0,3.0,18.0,12.0,6.0,38.0,-0.0,0.0,-2.0,1.0,-1.0,1.0,0.184,0.202,0.209,0.174,0.2,0.204,2004-03-05,2004-02-26,2004-02-18,2004-03-04,2004-02-25,2004-02-16,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,521600.0,720800.0,842800.0,5.97,10.13,31.41,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,31.422,12.953,10.04,2.982,0.0,0.0,38.42,60.655,39.198,38.211,37.469,49.616,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-05,2004-03-02,2004-02-27,2004-03-03,2004-03-01,2004-02-25,2004-02-24,2003-11-03,2003-01-20,2004-03-05,2004-01-26,2003-08-27,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-08,0.18484,,,0.179,,0.20083,0.21828,0.23328,0.24225,-0.02397,-0.0216,-0.03245,-0.02911,-0.04142,-0.03669,-0.01508,-0.00751,-0.00757,0.19003,0.20163,-0.0116,-0.01049,-0.00925,-0.00111,,,0.09,1.62,-10.64,2.98,-7.51,2.5,-29.27,5.17,1.0,4.0,21.0,9.0,18.0,10.0,110.0,28.0,-0.0,-0.005,0.00116,-0.00294,0.39416,28.27225,38.21298,,,-9.93875,19.95413,19.60196,19.954,,31.90376,20.87649,30.36915,30.19041,,,0.00959,0.01002,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.217,0.287,0.223,2004-01-09,2003-12-09,2003-11-10,2004-01-06,2003-11-18,2003-09-16,-15.6,0.92,-32.61,12.2,-3.69,33.63,34.0,3.0,18.0,12.0,6.0,38.0,-0.0,0.0,-2.0,1.0,-1.0,1.0,0.184,0.202,0.209,0.179,0.174,0.2,2004-03-05,2004-02-26,2004-02-18,2004-03-08,2004-03-04,2004-02-25,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,720800.0,842800.0,283600.0,10.13,31.41,-11.41,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,31.422,12.953,10.04,19.954,2.982,0.0,38.42,60.655,39.198,38.211,37.469,49.616,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-05,2004-03-02,2004-02-27,2004-03-08,2004-03-03,2004-03-01,2004-02-24,2003-11-03,2003-01-20,2004-03-05,2004-01-26,2003-08-27,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,-283600,,,,,,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-09,0.18544,0.185,,,0.187,0.19974,0.21704,0.23236,0.2417,-0.02466,-0.02231,-0.03262,-0.02944,-0.04196,-0.03752,-0.01521,-0.00713,-0.00808,0.18952,0.20053,-0.01101,-0.0106,-0.00909,-0.00041,,,1.38,-10.64,2.98,-7.51,2.5,-29.27,5.17,-9.02,4.0,21.0,9.0,18.0,10.0,110.0,28.0,38.0,0.0075,0.0,0.00134,-0.00294,0.45499,31.2709,38.23345,,,-6.9401,39.41606,30.26407,,39.416,62.23629,38.34972,30.62026,30.38671,,,0.00944,0.00992,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.185,0.217,0.287,2004-01-09,2003-12-09,2003-11-10,2004-03-09,2004-01-06,2003-11-18,0.0,-15.53,0.92,-32.61,12.2,-3.69,0.0,35.0,3.0,18.0,12.0,6.0,0.0,-0.0,0.0,-2.0,1.0,-1.0,0.187,0.184,0.202,0.179,0.174,0.2,2004-03-09,2004-03-05,2004-02-26,2004-03-08,2004-03-04,2004-02-25,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,842800.0,283600.0,356800.0,31.41,-11.41,-19.71,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,39.416,31.422,12.953,19.954,2.982,0.0,38.42,60.655,39.198,38.211,37.469,49.616,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-09,2004-03-05,2004-03-02,2004-03-08,2004-03-03,2004-03-01,2004-02-24,2003-11-03,2003-01-20,2004-03-05,2004-01-26,2003-08-27,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,,,,,,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-10,0.18629,,,0.184,,0.19855,0.21576,0.23141,0.24113,-0.02537,-0.02299,-0.03286,-0.02973,-0.04258,-0.0383,-0.0153,-0.00673,-0.00857,0.1887,0.19932,-0.01062,-0.0106,-0.00893,-2e-05,,,0.92,-10.64,2.98,-7.51,2.5,-29.27,5.17,-9.02,3.0,21.0,9.0,18.0,10.0,110.0,28.0,38.0,-0.0,-0.0025,0.00134,-0.00311,0.4289,30.01605,38.27524,,,-8.19495,33.33333,30.90117,33.333,,73.75892,55.96632,30.91921,30.63621,,,0.00912,0.00983,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.185,0.217,0.287,2004-01-09,2003-12-09,2003-11-10,2004-03-09,2004-01-06,2003-11-18,0.7,-15.53,0.92,-32.61,12.2,-3.69,1.0,35.0,3.0,18.0,12.0,6.0,1.0,-0.0,0.0,-2.0,1.0,-1.0,0.187,0.184,0.202,0.184,0.179,0.174,2004-03-09,2004-03-05,2004-02-26,2004-03-10,2004-03-08,2004-03-04,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,283600.0,356800.0,226000.0,-11.41,-19.71,-41.59,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,39.416,31.422,12.953,33.333,19.954,2.982,38.42,60.655,39.198,38.211,37.469,49.616,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-09,2004-03-05,2004-03-02,2004-03-10,2004-03-08,2004-03-03,2004-02-24,2003-11-03,2003-01-20,2004-03-05,2004-01-26,2003-08-27,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,,,,,p2n,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-11,0.18709,,,,,0.19783,0.21471,0.23057,0.24061,-0.0259,-0.02366,-0.03274,-0.02999,-0.04278,-0.03903,-0.01536,-0.00633,-0.00904,0.18878,0.19857,-0.00979,-0.01044,-0.00878,0.00065,,,0.49,-10.64,2.98,-7.51,2.5,-29.27,5.17,-9.02,2.0,21.0,9.0,18.0,10.0,110.0,28.0,38.0,0.005,0.0,0.00169,-0.00294,0.57664,36.57407,38.34209,,,-1.63693,45.49878,39.41606,,,85.33216,73.77579,31.26228,30.93392,,,0.00919,0.00974,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.185,0.217,0.287,2004-01-09,2003-12-09,2003-11-10,2004-03-09,2004-01-06,2003-11-18,1.13,-15.53,0.92,-32.61,12.2,-3.69,2.0,35.0,3.0,18.0,12.0,6.0,1.0,-0.0,0.0,-2.0,1.0,-1.0,0.187,0.184,0.202,0.184,0.179,0.174,2004-03-09,2004-03-05,2004-02-26,2004-03-10,2004-03-08,2004-03-04,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,356800.0,226000.0,182400.0,-19.71,-41.59,-11.68,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,39.416,31.422,12.953,33.333,19.954,2.982,38.42,60.655,39.198,38.211,37.469,49.616,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-09,2004-03-05,2004-03-02,2004-03-10,2004-03-08,2004-03-03,2004-02-24,2003-11-03,2003-01-20,2004-03-05,2004-01-26,2003-08-27,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,,,,p2n,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2004-03-12,0.18758,,,,0.202,0.19812,0.2142,0.23,0.24022,-0.02602,-0.02432,-0.03188,-0.03023,-0.0421,-0.03971,-0.01539,-0.00591,-0.00948,0.19075,0.19879,-0.00804,-0.00996,-0.00863,0.00192,,,0.22,-10.64,2.98,-7.51,2.5,-29.27,5.17,-9.02,1.0,21.0,9.0,18.0,10.0,110.0,28.0,38.0,0.0124,0.0,0.00258,-0.00276,0.93523,48.32664,38.43763,,,10.11564,75.6691,51.50041,,75.669,81.98544,80.35884,31.64616,31.27588,,,0.00969,0.00966,,,0,0,0,,,,,,-0.15,,,0.219,0.322,0.298,0.185,0.217,0.287,2004-01-09,2003-12-09,2003-11-10,2004-03-09,2004-01-06,2003-11-18,1.39,-15.53,0.92,-32.61,12.2,-3.69,3.0,35.0,3.0,18.0,12.0,6.0,0.0,-0.0,0.0,-2.0,1.0,-1.0,0.202,0.187,0.184,0.184,0.179,0.174,2004-03-12,2004-03-09,2004-03-05,2004-03-10,2004-03-08,2004-03-04,0.018,0.015,0.007,0.014,0.005,0.006,2003-12-31,2003-09-23,2003-04-01,2003-10-20,2003-05-23,2003-01-15,226000.0,182400.0,514800.0,-41.59,-11.68,20.65,0.01,0.008,-0.007,-0.014,0.002,-0.011,0.00858,0.01334,-0.00378,-0.01395,-0.00204,-0.0112,40.093,50.707,50.121,29.953,39.151,44.545,75.669,39.416,31.422,33.333,19.954,2.982,38.42,60.655,39.198,38.211,37.469,49.616,2003-11-21,2003-07-16,2003-02-11,2004-02-11,2003-09-26,2003-04-14,128,155,1502,138,165,97,2004-01-06,2003-10-16,2003-06-27,2004-03-02,2003-12-17,2003-08-22,2004-03-12,2004-03-09,2004-03-05,2004-03-10,2004-03-08,2004-03-03,2004-02-24,2003-11-03,2003-01-20,2004-03-05,2004-01-26,2003-08-27,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,,,p2n,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
