Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2002-01-29,0.33297,,,,,0.3476,0.35576,0.35589,0.36877,0.34073,0.34807,-0.00734,-0.00681,-0.00052,,,-8.1,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,23.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,-0.0,-0.0077,0.00152,-0.00374,0.40727,28.94022,,,-13.51178,26.98413,32.07672,26.984,,61.74249,44.97363,,,-0.1301,-0.0829,-0.2117,-0.0816,0.0472,-0.1288,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.343,0.345,0.366,0.326,0.341,0.355,2002-01-28,2002-01-17,2002-01-10,2002-01-24,2002-01-16,2002-01-08,45000.45,180001.8,90000.9,-10.34,9.23,-26.06,-0.003,-0.0,-0.008,-0.008,-0.01,-0.009,-0.00446,-0.00331,-0.00901,-0.00651,-0.0077,-0.00903,35.924,81.091,16.041,17.987,8.02,8.714,42.262,24.862,62.446,26.984,6.28,8.369,42.452,50.925,52.72,19.042,50.0,49.169,2002-01-14,2001-12-12,2001-11-30,2002-01-25,2001-12-31,2001-12-03,33,12,42,25,28,6,2002-01-21,2002-01-07,2001-12-20,2002-01-24,2002-01-16,2001-12-24,2002-01-28,2002-01-18,2002-01-10,2002-01-29,2002-01-24,2002-01-16,2002-01-28,2002-01-21,2002-01-15,2002-01-24,2002-01-17,2002-01-11,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-01-30,0.33201,,,,,0.34667,0.35497,0.35549,0.36844,0.33993,0.34714,-0.00721,-0.00689,-0.00032,,-0.007,-7.83,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,22.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,0.0,0.0,0.00152,-0.00374,0.40727,28.94022,28.94,,-13.51178,30.49327,33.24644,,30.493,64.15344,57.94751,,64.153,-0.1347,-0.0882,-0.2177,-0.083,0.0465,-0.1295,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.343,0.345,0.366,0.326,0.341,0.355,2002-01-28,2002-01-17,2002-01-10,2002-01-24,2002-01-16,2002-01-08,180001.8,90000.9,54000.54,9.23,-26.06,2.86,-0.007,-0.003,-0.0,-0.008,-0.01,-0.009,-0.00689,-0.00446,-0.00331,-0.00651,-0.0077,-0.00903,64.153,35.924,81.091,17.987,8.02,8.714,30.493,42.262,24.862,26.984,6.28,8.369,42.452,50.925,52.72,28.94,19.042,50.0,2002-01-30,2002-01-14,2001-12-12,2002-01-25,2001-12-31,2001-12-03,16,33,12,25,28,6,2002-01-30,2002-01-21,2002-01-07,2002-01-24,2002-01-16,2001-12-24,2002-01-30,2002-01-28,2002-01-18,2002-01-29,2002-01-24,2002-01-16,2002-01-28,2002-01-21,2002-01-15,2002-01-30,2002-01-24,2002-01-17,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-04,0.33103,,,,,0.34521,0.3539,0.35493,0.36804,0.33804,0.3457,-0.00765,-0.00705,-0.00061,,,-7.56,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,19.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,-0.0,-0.0078,0.00152,-0.00346,0.43918,30.51576,,,1.57576,14.94845,24.14195,,,38.95223,54.94939,,,-0.1414,-0.0972,-0.2283,-0.0869,0.0442,-0.1311,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.343,0.345,0.366,0.326,0.341,0.355,2002-01-28,2002-01-17,2002-01-10,2002-01-24,2002-01-16,2002-01-08,90000.9,54000.54,138001.38,-26.06,2.86,-12.96,-0.007,-0.003,-0.0,-0.008,-0.01,-0.009,-0.00689,-0.00446,-0.00331,-0.00651,-0.0077,-0.00903,64.153,35.924,81.091,17.987,8.02,8.714,30.493,42.262,24.862,26.984,6.28,8.369,42.452,50.925,52.72,28.94,19.042,50.0,2002-01-30,2002-01-14,2001-12-12,2002-01-25,2001-12-31,2001-12-03,16,33,12,25,28,6,2002-01-30,2002-01-21,2002-01-07,2002-01-24,2002-01-16,2001-12-24,2002-01-30,2002-01-28,2002-01-18,2002-01-29,2002-01-24,2002-01-16,2002-01-28,2002-01-21,2002-01-15,2002-01-30,2002-01-24,2002-01-17,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-05,0.33005,,,0.326,,0.34372,0.3528,0.35436,0.36762,0.33616,0.34422,-0.00806,-0.00725,-0.00081,,,-7.29,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,18.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,-0.0,-0.0019,0.00152,-0.00332,0.45806,31.41593,,,2.47593,10.05155,18.49776,10.052,,26.12154,43.07574,,,-0.1482,-0.1064,-0.239,-0.0908,0.0418,-0.1326,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.343,0.345,0.366,0.326,0.326,0.341,2002-01-28,2002-01-17,2002-01-10,2002-02-05,2002-01-24,2002-01-16,54000.54,138001.38,96000.96,2.86,-12.96,2.13,-0.007,-0.003,-0.0,-0.008,-0.01,-0.009,-0.00689,-0.00446,-0.00331,-0.00651,-0.0077,-0.00903,64.153,35.924,81.091,17.987,8.02,8.714,30.493,42.262,24.862,10.052,26.984,6.28,42.452,50.925,52.72,28.94,19.042,50.0,2002-01-30,2002-01-14,2001-12-12,2002-01-25,2001-12-31,2001-12-03,16,33,12,25,28,6,2002-01-30,2002-01-21,2002-01-07,2002-01-24,2002-01-16,2001-12-24,2002-01-30,2002-01-28,2002-01-18,2002-02-05,2002-01-29,2002-01-24,2002-01-28,2002-01-21,2002-01-15,2002-01-30,2002-01-24,2002-01-17,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-06,0.32909,,,,0.33,0.34264,0.35189,0.35387,0.36724,0.33517,0.34315,-0.00798,-0.00739,-0.00058,,,-7.02,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,17.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,0.0039,0.0,0.0018,-0.00332,0.54194,35.14644,,,6.20644,25.16129,16.72043,,25.161,19.29092,28.12157,19.291,,-0.1535,-0.1123,-0.246,-0.0925,0.0412,-0.1337,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.343,0.345,0.326,0.326,0.341,2002-02-06,2002-01-28,2002-01-17,2002-02-05,2002-01-24,2002-01-16,138001.38,96000.96,45000.45,-12.96,2.13,-3.12,-0.007,-0.003,-0.0,-0.008,-0.01,-0.009,-0.00689,-0.00446,-0.00331,-0.00651,-0.0077,-0.00903,64.153,35.924,81.091,19.291,17.987,8.02,25.161,30.493,42.262,10.052,26.984,6.28,42.452,50.925,52.72,28.94,19.042,50.0,2002-01-30,2002-01-14,2001-12-12,2002-01-25,2001-12-31,2001-12-03,16,33,12,25,28,6,2002-01-30,2002-01-21,2002-01-07,2002-02-06,2002-01-24,2002-01-16,2002-02-06,2002-01-30,2002-01-28,2002-02-05,2002-01-29,2002-01-24,2002-01-28,2002-01-21,2002-01-15,2002-01-30,2002-01-24,2002-01-17,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-07,0.32819,,,,,0.34134,0.35087,0.35331,0.36683,0.33373,0.34186,-0.00814,-0.00754,-0.00059,,,-6.76,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,16.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,-0.0,-0.0039,0.0018,-0.00291,0.61916,38.23976,,38.24,9.29976,12.58065,15.93116,,,21.89693,22.43647,,,-0.1596,-0.1197,-0.2549,-0.0953,0.0399,-0.1352,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.343,0.345,0.326,0.326,0.341,2002-02-06,2002-01-28,2002-01-17,2002-02-05,2002-01-24,2002-01-16,96000.96,45000.45,51000.51,2.13,-3.12,-31.18,-0.007,-0.003,-0.0,-0.008,-0.01,-0.009,-0.00689,-0.00446,-0.00331,-0.00651,-0.0077,-0.00903,64.153,35.924,81.091,19.291,17.987,8.02,25.161,30.493,42.262,10.052,26.984,6.28,38.24,42.452,50.925,28.94,19.042,50.0,2002-01-30,2002-01-14,2001-12-12,2002-01-25,2001-12-31,2001-12-03,16,33,12,25,28,6,2002-01-30,2002-01-21,2002-01-07,2002-02-06,2002-01-24,2002-01-16,2002-02-06,2002-01-30,2002-01-28,2002-02-05,2002-01-29,2002-01-24,2002-02-07,2002-01-28,2002-01-21,2002-01-30,2002-01-24,2002-01-17,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-08,0.32738,,,,,0.34015,0.34988,0.35277,0.36642,0.33251,0.34067,-0.00817,-0.00767,-0.0005,,,-6.53,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,15.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,0.0,0.0,0.00152,-0.00291,0.52334,34.35484,34.355,,-3.88516,12.58065,16.77419,12.581,,22.3176,21.16848,,22.318,-0.1654,-0.1262,-0.2627,-0.0973,0.0392,-0.1365,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.343,0.345,0.326,0.326,0.341,2002-02-06,2002-01-28,2002-01-17,2002-02-05,2002-01-24,2002-01-16,45000.45,51000.51,102001.02,-3.12,-31.18,3.12,-0.007,-0.003,-0.0,-0.008,-0.01,-0.009,-0.00689,-0.00446,-0.00331,-0.00651,-0.0077,-0.00903,22.318,64.153,35.924,19.291,17.987,8.02,25.161,30.493,42.262,12.581,10.052,26.984,38.24,42.452,50.925,34.355,28.94,19.042,2002-01-30,2002-01-14,2001-12-12,2002-01-25,2001-12-31,2001-12-03,16,33,12,25,28,6,2002-02-08,2002-01-30,2002-01-21,2002-02-06,2002-01-24,2002-01-16,2002-02-06,2002-01-30,2002-01-28,2002-02-08,2002-02-05,2002-01-29,2002-02-07,2002-01-28,2002-01-21,2002-02-08,2002-01-30,2002-01-24,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-14,0.32662,,,0.326,,0.33904,0.34894,0.35223,0.36601,0.33147,0.33957,-0.0081,-0.00775,-0.00034,,,-6.31,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,11.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,0.0,0.0,0.00152,-0.00276,0.55039,35.5,,,1.145,13.40206,12.85445,,,16.7382,20.31757,16.738,,-0.1707,-0.1319,-0.2697,-0.099,0.0388,-0.1378,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.343,0.345,0.326,0.326,0.326,2002-02-06,2002-01-28,2002-01-17,2002-02-14,2002-02-05,2002-01-24,51000.51,102001.02,6000.06,-31.18,3.12,-19.7,-0.007,-0.003,-0.0,-0.008,-0.01,-0.009,-0.00689,-0.00446,-0.00331,-0.00651,-0.0077,-0.00903,22.318,64.153,35.924,16.738,19.291,17.987,25.161,30.493,42.262,12.581,10.052,26.984,38.24,42.452,50.925,34.355,28.94,19.042,2002-01-30,2002-01-14,2001-12-12,2002-01-25,2001-12-31,2001-12-03,16,33,12,25,28,6,2002-02-08,2002-01-30,2002-01-21,2002-02-14,2002-02-06,2002-01-24,2002-02-06,2002-01-30,2002-01-28,2002-02-08,2002-02-05,2002-01-29,2002-02-07,2002-01-28,2002-01-21,2002-02-08,2002-01-30,2002-01-24,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-15,0.32572,,,,0.33,0.33833,0.34818,0.35179,0.36565,0.3312,0.33884,-0.00764,-0.00773,9e-05,-0.008,,-6.05,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,10.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,0.0039,0.0,0.0018,-0.00263,0.68478,40.64516,,,6.29016,30.95238,18.97836,,30.952,20.34883,19.80154,,,-0.1747,-0.1346,-0.2732,-0.0985,0.0401,-0.1386,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.33,0.343,0.326,0.326,0.326,2002-02-15,2002-02-06,2002-01-28,2002-02-14,2002-02-05,2002-01-24,102001.02,6000.06,27000.27,3.12,-19.7,-15.09,-0.007,-0.003,-0.0,-0.008,-0.008,-0.01,-0.00689,-0.00446,-0.00331,-0.00773,-0.00651,-0.0077,22.318,64.153,35.924,16.738,19.291,17.987,30.952,25.161,30.493,12.581,10.052,26.984,38.24,42.452,50.925,34.355,28.94,19.042,2002-01-30,2002-01-14,2001-12-12,2002-02-15,2002-01-25,2001-12-31,16,33,12,21,25,28,2002-02-08,2002-01-30,2002-01-21,2002-02-14,2002-02-06,2002-01-24,2002-02-15,2002-02-06,2002-01-30,2002-02-08,2002-02-05,2002-01-29,2002-02-07,2002-01-28,2002-01-21,2002-02-08,2002-01-30,2002-01-24,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-18,0.32445,,,,,0.33751,0.34738,0.35131,0.36527,0.33066,0.33801,-0.00735,-0.00765,0.0003,,,-5.69,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,9.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,-0.0,-0.002,0.0018,-0.00236,0.76364,43.29897,,,8.94397,23.01587,22.45677,,,23.067,20.05134,,,-0.1789,-0.138,-0.2776,-0.0987,0.0409,-0.1396,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.33,0.343,0.326,0.326,0.326,2002-02-15,2002-02-06,2002-01-28,2002-02-14,2002-02-05,2002-01-24,6000.06,27000.27,21000.21,-19.7,-15.09,-60.0,-0.007,-0.003,-0.0,-0.008,-0.008,-0.01,-0.00689,-0.00446,-0.00331,-0.00773,-0.00651,-0.0077,22.318,64.153,35.924,16.738,19.291,17.987,30.952,25.161,30.493,12.581,10.052,26.984,38.24,42.452,50.925,34.355,28.94,19.042,2002-01-30,2002-01-14,2001-12-12,2002-02-15,2002-01-25,2001-12-31,16,33,12,21,25,28,2002-02-08,2002-01-30,2002-01-21,2002-02-14,2002-02-06,2002-01-24,2002-02-15,2002-02-06,2002-01-30,2002-02-08,2002-02-05,2002-01-29,2002-02-07,2002-01-28,2002-01-21,2002-02-08,2002-01-30,2002-01-24,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,,,,-21000.21,p2n,n2n,n2p,p2n,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-19,0.32262,,,,,0.33661,0.34653,0.35081,0.36488,0.32991,0.33711,-0.00719,-0.00756,0.00037,,,-5.15,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,8.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,-0.0,-0.0019,0.0018,-0.00235,0.76596,43.37349,,,9.01849,15.47619,23.14815,,,23.067,22.16094,,23.067,-0.1835,-0.142,-0.2827,-0.0992,0.0415,-0.1407,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.33,0.343,0.326,0.326,0.326,2002-02-15,2002-02-06,2002-01-28,2002-02-14,2002-02-05,2002-01-24,27000.27,21000.21,102001.02,-15.09,-60.0,177.77,-0.007,-0.003,-0.0,-0.008,-0.008,-0.01,-0.00689,-0.00446,-0.00331,-0.00773,-0.00651,-0.0077,23.067,22.318,64.153,16.738,19.291,17.987,30.952,25.161,30.493,12.581,10.052,26.984,38.24,42.452,50.925,34.355,28.94,19.042,2002-01-30,2002-01-14,2001-12-12,2002-02-15,2002-01-25,2001-12-31,16,33,12,21,25,28,2002-02-19,2002-02-08,2002-01-30,2002-02-14,2002-02-06,2002-01-24,2002-02-15,2002-02-06,2002-01-30,2002-02-08,2002-02-05,2002-01-29,2002-02-07,2002-01-28,2002-01-21,2002-02-08,2002-01-30,2002-01-24,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-102001.02,,,,n2n,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-20,0.32023,,,,,0.33562,0.34564,0.35027,0.36447,0.32897,0.33612,-0.00715,-0.00748,0.00033,,,-4.44,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,7.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,-0.0,-0.002,0.0018,-0.00194,0.92647,48.0916,,48.092,13.7366,7.53968,15.34392,7.54,,20.40618,22.18006,20.406,,-0.1883,-0.1465,-0.2885,-0.1002,0.0418,-0.142,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.33,0.343,0.326,0.326,0.326,2002-02-15,2002-02-06,2002-01-28,2002-02-14,2002-02-05,2002-01-24,21000.21,102001.02,48000.48,-60.0,177.77,14.0,-0.007,-0.003,-0.0,-0.008,-0.008,-0.01,-0.00689,-0.00446,-0.00331,-0.00773,-0.00651,-0.0077,23.067,22.318,64.153,20.406,16.738,19.291,30.952,25.161,30.493,7.54,12.581,10.052,48.092,38.24,42.452,34.355,28.94,19.042,2002-01-30,2002-01-14,2001-12-12,2002-02-15,2002-01-25,2001-12-31,16,33,12,21,25,28,2002-02-19,2002-02-08,2002-01-30,2002-02-20,2002-02-14,2002-02-06,2002-02-15,2002-02-06,2002-01-30,2002-02-20,2002-02-08,2002-02-05,2002-02-20,2002-02-07,2002-01-28,2002-02-08,2002-01-30,2002-01-24,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-21,0.31742,,,,,0.33471,0.34479,0.34975,0.36407,0.32818,0.33521,-0.00703,-0.00739,0.00036,,-0.007,-3.6,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,6.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,0.0,0.0,0.00111,-0.00194,0.56985,36.29977,,,-11.79223,14.02214,12.346,,14.022,23.02815,22.16711,,,-0.1928,-0.1504,-0.2936,-0.1008,0.0424,-0.1432,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.33,0.343,0.326,0.326,0.326,2002-02-15,2002-02-06,2002-01-28,2002-02-14,2002-02-05,2002-01-24,102001.02,48000.48,69000.69,177.77,14.0,28.07,-0.007,-0.007,-0.003,-0.008,-0.008,-0.01,-0.00739,-0.00689,-0.00446,-0.00773,-0.00651,-0.0077,23.067,22.318,64.153,20.406,16.738,19.291,14.022,30.952,25.161,7.54,12.581,10.052,48.092,38.24,42.452,34.355,28.94,19.042,2002-02-21,2002-01-30,2002-01-14,2002-02-15,2002-01-25,2001-12-31,22,16,33,21,25,28,2002-02-19,2002-02-08,2002-01-30,2002-02-20,2002-02-14,2002-02-06,2002-02-21,2002-02-15,2002-02-06,2002-02-20,2002-02-08,2002-02-05,2002-02-20,2002-02-07,2002-01-28,2002-02-08,2002-01-30,2002-01-24,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2002-02-22,0.3144,,,,,0.33313,0.34358,0.34904,0.36357,0.32601,0.33365,-0.00763,-0.00744,-0.0002,,,-2.67,12.42,-16.86,1.05,-5.54,0.37,-18.61,8.52,5.0,35.0,53.0,5.0,16.0,1.0,54.0,15.0,-0.0,-0.0097,0.00056,-0.00264,0.21138,17.44966,17.45,,-30.64234,10.88825,10.81669,,,23.39554,22.27662,,23.396,-0.1999,-0.1591,-0.3044,-0.1045,0.0408,-0.1453,0,0,0,,,,,,-0.15,,,0.359,0.377,0.485,0.347,0.362,0.286,2002-01-09,2001-12-07,2001-10-16,2001-12-26,2001-11-23,2001-09-21,0.33,0.33,0.343,0.326,0.326,0.326,2002-02-15,2002-02-06,2002-01-28,2002-02-14,2002-02-05,2002-01-24,48000.48,69000.69,108001.08,14.0,28.07,2.74,-0.007,-0.007,-0.003,-0.008,-0.008,-0.01,-0.00739,-0.00689,-0.00446,-0.00773,-0.00651,-0.0077,23.396,23.067,22.318,20.406,16.738,19.291,14.022,30.952,25.161,7.54,12.581,10.052,48.092,38.24,42.452,17.45,34.355,28.94,2002-02-21,2002-01-30,2002-01-14,2002-02-15,2002-01-25,2001-12-31,22,16,33,21,25,28,2002-02-22,2002-02-19,2002-02-08,2002-02-20,2002-02-14,2002-02-06,2002-02-21,2002-02-15,2002-02-06,2002-02-20,2002-02-08,2002-02-05,2002-02-20,2002-02-07,2002-01-28,2002-02-22,2002-02-08,2002-01-30,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
