Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-12-18,0.14441,,,,,0.14182,0.13764,0.12661,0.11442,0.02322,0.02298,0.01521,0.01552,0.0274,0.02747,0.00449,-0.00746,0.01195,0.14286,0.14172,0.00114,0.00069,0.00076,0.00046,,,0.41,-8.28,9.02,-0.69,141.67,-8.62,2.52,-2.45,8.0,22.0,38.0,4.0,82.0,12.0,11.0,10.0,-0.0,-0.001,0.00119,-0.00051,2.30556,69.7479,50.36729,,,0.8049,78.62069,82.02365,,,50.26455,58.20838,57.40755,57.69319,,,0.00436,0.00441,,,0,0,0,,,,0.15,,,,,0.151,0.133,0.093,0.135,0.129,0.089,2013-11-15,2013-10-02,2013-05-23,2013-11-29,2013-10-16,2013-07-22,6.97,-10.6,17.05,-3.01,49.44,-4.3,13.0,10.0,19.0,9.0,42.0,12.0,1.0,-1.0,1.0,-0.0,1.0,-0.0,0.145,0.147,0.138,0.143,0.137,0.136,2013-12-17,2013-12-11,2013-12-05,2013-12-16,2013-12-06,2013-12-03,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,1156680.0,594000.0,214560.0,203.03,34.86,-5.93,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,88.77,95.392,40.502,78.68,36.918,33.333,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-17,2013-12-11,2013-12-05,2013-12-16,2013-12-06,2013-12-03,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,,-214560,,,n2n,n2p,,p2n,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-12-19,0.14449,,,,,0.14189,0.13784,0.12693,0.1147,0.02314,0.02288,0.01496,0.01522,0.02719,0.0272,0.00432,-0.00766,0.01198,0.14285,0.1418,0.00105,0.00076,0.00065,0.00029,,,0.35,-8.28,9.02,-0.69,141.67,-8.62,2.52,-2.45,7.0,22.0,38.0,4.0,82.0,12.0,11.0,10.0,-0.0,-0.0011,0.00104,-0.00059,1.74699,63.59649,50.15911,,,-5.34651,71.03448,79.47508,,,50.26455,52.92068,57.11332,57.40532,,,0.00413,0.00438,,,0,0,0,,,,0.15,,,,,0.151,0.133,0.093,0.135,0.129,0.089,2013-11-15,2013-10-02,2013-05-23,2013-11-29,2013-10-16,2013-07-22,7.03,-10.6,17.05,-3.01,49.44,-4.3,14.0,10.0,19.0,9.0,42.0,12.0,1.0,-1.0,1.0,-0.0,1.0,-0.0,0.145,0.147,0.138,0.143,0.137,0.136,2013-12-17,2013-12-11,2013-12-05,2013-12-16,2013-12-06,2013-12-03,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,594000.0,214560.0,144000.0,34.86,-5.93,-51.53,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,88.77,95.392,40.502,78.68,36.918,33.333,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-17,2013-12-11,2013-12-05,2013-12-16,2013-12-06,2013-12-03,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,,,-144000,n2n,n2p,,p2n,n2n,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-12-20,0.14466,,,0.142,,0.14188,0.138,0.12722,0.11497,0.02303,0.02277,0.01466,0.01491,0.02691,0.02692,0.00415,-0.00786,0.01201,0.14269,0.1418,0.00089,0.00079,0.00054,0.00011,,,0.24,-8.28,9.02,-0.69,141.67,-8.62,2.52,-2.45,6.0,22.0,38.0,4.0,82.0,12.0,11.0,10.0,-0.0,-0.001,0.00104,-0.00066,1.55914,60.92437,49.96584,,,-8.01863,64.13793,71.26437,64.138,,33.86243,44.79718,56.81117,57.11068,,,0.0039,0.00436,,,0,0,0,,,,0.15,,,,,0.151,0.133,0.093,0.135,0.129,0.089,2013-11-15,2013-10-02,2013-05-23,2013-11-29,2013-10-16,2013-07-22,7.16,-10.6,17.05,-3.01,49.44,-4.3,15.0,10.0,19.0,9.0,42.0,12.0,0.0,-1.0,1.0,-0.0,1.0,-0.0,0.145,0.147,0.138,0.142,0.143,0.137,2013-12-17,2013-12-11,2013-12-05,2013-12-20,2013-12-16,2013-12-06,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,214560.0,144000.0,162000.0,-5.93,-51.53,-45.35,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,88.77,95.392,40.502,64.138,78.68,36.918,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-17,2013-12-11,2013-12-05,2013-12-20,2013-12-16,2013-12-06,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,,,,n2p,,p2n,n2n,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-12-23,0.1449,,,,,0.14219,0.13831,0.12759,0.11528,0.02303,0.02266,0.0146,0.0146,0.02692,0.02664,0.00398,-0.00806,0.01204,0.14318,0.1421,0.00108,0.00085,0.00044,0.00024,,,0.07,-8.28,9.02,-0.69,141.67,-8.62,2.52,-2.45,5.0,22.0,38.0,4.0,82.0,12.0,11.0,10.0,0.0041,0.0,0.00133,-0.00059,2.24096,69.14498,49.78774,,,0.20198,91.85185,75.67476,,,43.21327,42.44675,56.50224,56.80891,,,0.004,0.00433,,,0,0,0,,,,0.15,,,,,0.151,0.133,0.093,0.135,0.129,0.089,2013-11-15,2013-10-02,2013-05-23,2013-11-29,2013-10-16,2013-07-22,7.33,-10.6,17.05,-3.01,49.44,-4.3,16.0,10.0,19.0,9.0,42.0,12.0,0.0,-1.0,1.0,-0.0,1.0,-0.0,0.145,0.147,0.138,0.142,0.143,0.137,2013-12-17,2013-12-11,2013-12-05,2013-12-20,2013-12-16,2013-12-06,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,144000.0,162000.0,513000.0,-51.53,-45.35,57.33,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,88.77,95.392,40.502,64.138,78.68,36.918,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-17,2013-12-11,2013-12-05,2013-12-20,2013-12-16,2013-12-06,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,513000,,,,,p2n,n2n,,n2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-12-24,0.14512,,,,0.147,0.14256,0.13865,0.12798,0.11559,0.02305,0.02254,0.01458,0.01429,0.02697,0.02635,0.00381,-0.00825,0.01206,0.14377,0.14246,0.00131,0.00094,0.00035,0.00037,,,-0.08,-8.28,9.02,-0.69,141.67,-8.62,2.52,-2.45,4.0,22.0,38.0,4.0,82.0,12.0,11.0,10.0,0.0011,0.0,0.00126,-0.00059,2.13253,68.07692,49.62514,,,-0.86608,100.0,85.32993,,100.0,65.43549,47.50373,56.18971,56.50104,,,0.00379,0.00431,,,0,0,0,,,,0.15,,,,,0.151,0.133,0.093,0.135,0.129,0.089,2013-11-15,2013-10-02,2013-05-23,2013-11-29,2013-10-16,2013-07-22,7.5,-10.6,17.05,-3.01,49.44,-4.3,17.0,10.0,19.0,9.0,42.0,12.0,0.0,-1.0,1.0,-0.0,1.0,-0.0,0.147,0.145,0.147,0.142,0.143,0.137,2013-12-24,2013-12-17,2013-12-11,2013-12-20,2013-12-16,2013-12-06,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,162000.0,513000.0,315000.0,-45.35,57.33,20.88,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,100.0,88.77,95.392,64.138,78.68,36.918,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-24,2013-12-17,2013-12-11,2013-12-20,2013-12-16,2013-12-06,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,,,,,p2n,n2n,,n2p,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-12-26,0.14521,,,,,0.14282,0.13893,0.12833,0.11589,0.02304,0.02241,0.01449,0.01399,0.02692,0.02606,0.00365,-0.00843,0.01207,0.1441,0.14272,0.00138,0.00103,0.00026,0.00035,,,-0.15,-8.28,9.02,-0.69,141.67,-8.62,2.52,-2.45,2.0,22.0,38.0,4.0,82.0,12.0,11.0,10.0,-0.0,-0.0011,0.00126,-0.00067,1.88298,65.31365,49.47739,,,-3.62935,90.35088,94.06758,,,85.89744,64.84873,55.87647,56.18947,,,0.0036,0.00429,,,0,0,0,,,,0.15,,,,,0.151,0.133,0.093,0.135,0.129,0.089,2013-11-15,2013-10-02,2013-05-23,2013-11-29,2013-10-16,2013-07-22,7.56,-10.6,17.05,-3.01,49.44,-4.3,18.0,10.0,19.0,9.0,42.0,12.0,0.0,-1.0,1.0,-0.0,1.0,-0.0,0.147,0.145,0.147,0.142,0.143,0.137,2013-12-24,2013-12-17,2013-12-11,2013-12-20,2013-12-16,2013-12-06,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,513000.0,315000.0,249840.0,57.33,20.88,8.87,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,100.0,88.77,95.392,64.138,78.68,36.918,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-24,2013-12-17,2013-12-11,2013-12-20,2013-12-16,2013-12-06,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,,,,,n2n,,n2p,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-12-27,0.14509,,,0.146,,0.14306,0.13921,0.12868,0.11619,0.02301,0.02228,0.01438,0.01368,0.02686,0.02576,0.00349,-0.0086,0.01208,0.14438,0.14295,0.00142,0.00111,0.00018,0.00032,,,-0.06,-8.28,9.02,-0.69,141.67,-8.62,2.52,-2.45,1.0,22.0,38.0,4.0,82.0,12.0,11.0,10.0,0.0,0.0,0.00126,-0.0006,2.10714,67.81609,49.3434,,,-1.12691,86.74699,92.36596,86.747,,85.89744,79.07679,55.56502,55.87706,,,0.00349,0.00428,,,0,0,0,,,,0.15,,,,,0.151,0.133,0.093,0.135,0.129,0.089,2013-11-15,2013-10-02,2013-05-23,2013-11-29,2013-10-16,2013-07-22,7.47,-10.6,17.05,-3.01,49.44,-4.3,19.0,10.0,19.0,9.0,42.0,12.0,0.0,-1.0,1.0,-0.0,1.0,-0.0,0.147,0.145,0.147,0.146,0.142,0.143,2013-12-24,2013-12-17,2013-12-11,2013-12-27,2013-12-20,2013-12-16,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,315000.0,249840.0,343800.0,20.88,8.87,-15.7,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,100.0,88.77,95.392,86.747,64.138,78.68,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-24,2013-12-17,2013-12-11,2013-12-27,2013-12-20,2013-12-16,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,,,,,n2p,,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-12-30,0.14474,,0.145,,,0.14336,0.13951,0.12904,0.1165,0.02301,0.02214,0.01432,0.01338,0.02686,0.02547,0.00333,-0.00876,0.01209,0.14478,0.14325,0.00153,0.00119,0.0001,0.00034,,,-8.11,9.02,-0.69,141.67,-8.62,2.52,-2.45,11.64,22.0,38.0,4.0,82.0,12.0,11.0,10.0,18.0,0.0011,0.0,0.00105,-0.0006,1.75,63.63636,49.22201,,,-5.30664,100.0,92.36596,,,85.89744,85.89744,55.25735,55.56628,,,0.00332,0.00427,,,0,0,0,,,,0.15,,,,,0.145,0.151,0.133,0.135,0.129,0.089,2013-12-30,2013-11-15,2013-10-02,2013-11-29,2013-10-16,2013-07-22,0.0,7.41,-10.6,17.05,-3.01,49.44,0.0,20.0,10.0,19.0,9.0,42.0,0.0,0.0,-1.0,1.0,-0.0,1.0,0.147,0.145,0.147,0.146,0.142,0.143,2013-12-24,2013-12-17,2013-12-11,2013-12-27,2013-12-20,2013-12-16,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,249840.0,343800.0,172800.0,8.87,-15.7,-15.65,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,100.0,88.77,95.392,86.747,64.138,78.68,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-24,2013-12-17,2013-12-11,2013-12-27,2013-12-20,2013-12-16,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,,,,n2p,,,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-12-31,0.14418,,,,0.147,0.14364,0.1398,0.1294,0.1168,0.023,0.02199,0.01424,0.01307,0.02684,0.02517,0.00318,-0.00892,0.01209,0.14512,0.14353,0.00159,0.00127,3e-05,0.00032,,,-7.75,9.02,-0.69,141.67,-8.62,2.52,-2.45,11.64,21.0,38.0,4.0,82.0,12.0,11.0,10.0,18.0,0.0,0.0,0.0006,-0.0006,1.0,50.0,49.11114,,,-18.943,100.0,95.58233,,100.0,92.94872,88.24786,54.95396,55.25878,,,0.0033,0.00426,,,0,0,0,,,,0.15,,,,,0.145,0.151,0.133,0.135,0.129,0.089,2013-12-30,2013-11-15,2013-10-02,2013-11-29,2013-10-16,2013-07-22,-0.57,7.41,-10.6,17.05,-3.01,49.44,1.0,20.0,10.0,19.0,9.0,42.0,-1.0,0.0,-1.0,1.0,-0.0,1.0,0.147,0.147,0.145,0.146,0.142,0.143,2013-12-31,2013-12-24,2013-12-17,2013-12-27,2013-12-20,2013-12-16,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,343800.0,172800.0,313200.0,-15.7,-15.65,8.27,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,100.0,100.0,88.77,86.747,64.138,78.68,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-31,2013-12-24,2013-12-17,2013-12-27,2013-12-20,2013-12-16,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2014-01-02,0.14346,,,,,0.14366,0.13997,0.12969,0.11707,0.02289,0.02184,0.01397,0.01277,0.02659,0.02487,0.00303,-0.00907,0.01209,0.14493,0.14356,0.00137,0.00129,-3e-05,8e-05,,,-7.29,9.02,-0.69,141.67,-8.62,2.52,-2.45,11.64,19.0,38.0,4.0,82.0,12.0,11.0,10.0,18.0,-0.0,-0.0031,0.0006,-0.00082,0.73043,42.21106,49.00882,,,-26.73194,50.79365,83.59788,,,66.66667,81.83761,54.65312,54.95481,,,0.00329,0.00425,,,0,0,0,,,,0.15,,,,,0.145,0.151,0.133,0.135,0.129,0.089,2013-12-30,2013-11-15,2013-10-02,2013-11-29,2013-10-16,2013-07-22,-1.06,7.41,-10.6,17.05,-3.01,49.44,2.0,20.0,10.0,19.0,9.0,42.0,-1.0,0.0,-1.0,1.0,-0.0,1.0,0.147,0.147,0.145,0.146,0.142,0.143,2013-12-31,2013-12-24,2013-12-17,2013-12-27,2013-12-20,2013-12-16,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,172800.0,313200.0,108000.0,-15.65,8.27,-28.42,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,100.0,100.0,88.77,86.747,64.138,78.68,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-31,2013-12-24,2013-12-17,2013-12-27,2013-12-20,2013-12-16,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2014-01-03,0.14267,,,,,0.14359,0.14008,0.12995,0.11733,0.02275,0.02168,0.01365,0.01248,0.02626,0.02457,0.00288,-0.00921,0.01209,0.14461,0.1435,0.0011,0.00125,-0.0001,-0.00015,,,-6.78,9.02,-0.69,141.67,-8.62,2.52,-2.45,11.64,18.0,38.0,4.0,82.0,12.0,11.0,10.0,18.0,-0.0,-0.0011,0.0006,-0.00082,0.73043,42.21106,48.91398,,,-26.73194,33.33333,61.37566,,,33.33333,64.31624,54.35378,54.65362,,,0.00313,0.00425,,,0,0,0,,,,0.15,,,,,0.145,0.151,0.133,0.135,0.129,0.089,2013-12-30,2013-11-15,2013-10-02,2013-11-29,2013-10-16,2013-07-22,-1.61,7.41,-10.6,17.05,-3.01,49.44,3.0,20.0,10.0,19.0,9.0,42.0,-1.0,0.0,-1.0,1.0,-0.0,1.0,0.147,0.147,0.145,0.146,0.142,0.143,2013-12-31,2013-12-24,2013-12-17,2013-12-27,2013-12-20,2013-12-16,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,313200.0,108000.0,72000.0,8.27,-28.42,-16.97,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,100.0,100.0,88.77,86.747,64.138,78.68,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-31,2013-12-24,2013-12-17,2013-12-27,2013-12-20,2013-12-16,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2014-01-06,0.1419,,,,,0.14346,0.14014,0.13018,0.11757,0.02257,0.02152,0.01328,0.01218,0.02588,0.02427,0.00274,-0.00934,0.01208,0.14417,0.14338,0.0008,0.00116,-0.00015,-0.00036,,,-6.27,9.02,-0.69,141.67,-8.62,2.52,-2.45,11.64,17.0,38.0,4.0,82.0,12.0,11.0,10.0,18.0,-0.0,-0.001,0.0006,-0.00082,0.73043,42.21106,48.82531,,,-26.73194,17.46032,33.86243,,,0.0,33.33333,54.05952,54.35547,,,0.00298,0.00424,,,0,0,0,,,,0.15,,,,,0.145,0.151,0.133,0.135,0.129,0.089,2013-12-30,2013-11-15,2013-10-02,2013-11-29,2013-10-16,2013-07-22,-2.14,7.41,-10.6,17.05,-3.01,49.44,4.0,20.0,10.0,19.0,9.0,42.0,-1.0,0.0,-1.0,1.0,-0.0,1.0,0.147,0.147,0.145,0.146,0.142,0.143,2013-12-31,2013-12-24,2013-12-17,2013-12-27,2013-12-20,2013-12-16,0.005,0.005,0.003,0.002,0.001,0.002,2013-12-12,2011-05-11,2007-05-30,2012-10-24,2008-11-27,2007-02-14,108000.0,72000.0,43200.0,-28.42,-16.97,-54.74,0.006,0.001,-0.001,-0.002,-0.003,-0.002,0.00512,0.00311,0.00011,-0.00459,-0.00292,-0.00183,59.987,73.806,47.521,59.239,34.384,20.032,100.0,100.0,88.77,86.747,64.138,78.68,68.943,49.064,52.417,36.38,48.524,34.847,2013-10-16,2010-05-27,2008-10-16,2012-09-21,2009-12-28,2008-06-17,1238,588,409,998,559,370,2013-11-26,2013-08-14,2010-12-24,2013-11-12,2011-12-06,2007-10-24,2013-12-31,2013-12-24,2013-12-17,2013-12-27,2013-12-20,2013-12-16,2013-08-30,2011-03-01,2010-04-26,2012-02-17,2010-10-12,2008-01-17,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
